country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,WestMed,Demand: GWh,,2040,48404.5,48404.5
Turkiye,WestMed,Emissions: MtCO2,,2025,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2026,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2027,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2028,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2029,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2030,0.1,0.1
Turkiye,WestMed,Emissions: MtCO2,,2033,0.1,0.1
Turkiye,WestMed,Emissions: MtCO2,,2035,0.1,0.1
Turkiye,WestMed,Emissions: MtCO2,,2036,0.1,0.1
Turkiye,WestMed,Emissions: MtCO2,,2037,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2038,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2039,0.2,0.2
Turkiye,WestMed,Emissions: MtCO2,,2040,0.2,0.2
Turkiye,WestMed,Energy: GWh,Battery,2040,69.8,69.8
Turkiye,WestMed,Energy: GWh,Coal,2025,166.6,166.6
Turkiye,WestMed,Energy: GWh,Coal,2026,166.6,166.6
Turkiye,WestMed,Energy: GWh,Coal,2027,166.6,166.6
Turkiye,WestMed,Energy: GWh,Coal,2028,166.6,166.6
Turkiye,WestMed,Energy: GWh,Coal,2029,166.6,166.6
Turkiye,WestMed,Energy: GWh,Coal,2030,43.1,43.1
Turkiye,WestMed,Energy: GWh,Coal,2033,43.1,43.1
Turkiye,WestMed,Energy: GWh,Coal,2035,45.8,45.8
Turkiye,WestMed,Energy: GWh,Coal,2036,67.4,67.4
Turkiye,WestMed,Energy: GWh,Coal,2037,132.7,132.7
Turkiye,WestMed,Energy: GWh,Coal,2038,137.3,137.3
Turkiye,WestMed,Energy: GWh,Coal,2039,137.8,137.8
Turkiye,WestMed,Energy: GWh,Coal,2040,149.7,149.7
Turkiye,WestMed,Energy: GWh,Gas,2039,36.0,36.0
Turkiye,WestMed,Energy: GWh,Gas,2040,121.0,121.0
Turkiye,WestMed,Energy: GWh,Geothermal,2025,2456.6,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2026,2456.6,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2027,2456.6,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2028,2456.6,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2029,2456.6,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2030,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2031,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2032,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2033,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2035,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2036,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2037,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2038,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2039,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Geothermal,2040,2728.4,2728.4
Turkiye,WestMed,Energy: GWh,Onshore Wind,2025,1947.6,1947.6
Turkiye,WestMed,Energy: GWh,Onshore Wind,2026,2108.9,2108.9
Turkiye,WestMed,Energy: GWh,Onshore Wind,2027,2108.9,2108.9
Turkiye,WestMed,Energy: GWh,Onshore Wind,2028,2108.9,2108.9
Turkiye,WestMed,Energy: GWh,Onshore Wind,2029,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2030,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2031,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2032,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2033,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2035,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2036,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2037,2162.7,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2038,3156.1,3156.1
Turkiye,WestMed,Energy: GWh,Onshore Wind,2039,6124.0,6124.0
Turkiye,WestMed,Energy: GWh,Onshore Wind,2040,10158.9,10158.9
Turkiye,WestMed,Energy: GWh,PV,2025,6382.8,6382.8
Turkiye,WestMed,Energy: GWh,PV,2026,6382.8,6382.8
Turkiye,WestMed,Energy: GWh,PV,2027,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2028,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2029,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2030,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2031,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2032,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2033,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2035,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2036,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2037,6449.1,6449.1
Turkiye,WestMed,Energy: GWh,PV,2038,7236.3,7236.3
Turkiye,WestMed,Energy: GWh,PV,2039,10899.3,10899.3
Turkiye,WestMed,Energy: GWh,PV,2040,12112.5,12112.5
Turkiye,WestMed,Energy: GWh,ROR,2025,3265.4,3265.4
Turkiye,WestMed,Energy: GWh,ROR,2026,4167.0,4167.0
Turkiye,WestMed,Energy: GWh,ROR,2027,4169.3,4169.3
Turkiye,WestMed,Energy: GWh,ROR,2028,4169.3,4169.3
Turkiye,WestMed,Energy: GWh,ROR,2029,4171.4,4171.4
Turkiye,WestMed,Energy: GWh,ROR,2030,4167.9,4167.9
Turkiye,WestMed,Energy: GWh,ROR,2031,4142.9,4142.9
Turkiye,WestMed,Energy: GWh,ROR,2032,4134.3,4134.3
Turkiye,WestMed,Energy: GWh,ROR,2033,4111.5,4111.5
Turkiye,WestMed,Energy: GWh,ROR,2035,4093.3,4093.3
Turkiye,WestMed,Energy: GWh,ROR,2036,4116.0,4116.0
Turkiye,WestMed,Energy: GWh,ROR,2037,4115.3,4115.3
Turkiye,WestMed,Energy: GWh,ROR,2038,4112.1,4112.1
Turkiye,WestMed,Energy: GWh,ROR,2039,4086.3,4086.3
Turkiye,WestMed,Energy: GWh,ROR,2040,4063.4,4063.4
Turkiye,WestMed,Energy: GWh,Reservoir,2025,2064.6,2064.6
Turkiye,WestMed,Energy: GWh,Reservoir,2026,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2027,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2028,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2029,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2030,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2031,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2032,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2033,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2035,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2036,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2037,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2038,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2039,2068.6,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2040,2070.6,2070.6
Turkiye,WestMed,Export revenues with internal zones: $/MWh,,,-1.1,-1.1
Turkiye,WestMed,Exports exchange: GWh,,2025,192.6,192.6
Turkiye,WestMed,Exports exchange: GWh,,2026,134.7,134.7
Turkiye,WestMed,Exports exchange: GWh,,2027,123.0,123.0
Turkiye,WestMed,Exports exchange: GWh,,2028,130.3,130.3
Turkiye,WestMed,Exports exchange: GWh,,2029,299.1,299.1
Turkiye,WestMed,Exports exchange: GWh,,2030,261.7,261.7
Turkiye,WestMed,Exports exchange: GWh,,2031,1319.9,1319.9
Turkiye,WestMed,Exports exchange: GWh,,2032,1634.9,1634.9
Turkiye,WestMed,Exports exchange: GWh,,2033,2248.7,2248.7
Turkiye,WestMed,Exports exchange: GWh,,2035,2202.3,2202.3
Turkiye,WestMed,Exports exchange: GWh,,2036,1321.5,1321.5
Turkiye,WestMed,Exports exchange: GWh,,2037,871.8,871.8
Turkiye,WestMed,Exports exchange: GWh,,2038,1092.0,1092.0
Turkiye,WestMed,Exports exchange: GWh,,2039,2735.2,2735.2
Turkiye,WestMed,Exports exchange: GWh,,2040,4596.0,4596.0
Turkiye,WestMed,Fixed O&M: $/MWh,,,5.2,5.2
Turkiye,WestMed,Fixed O&M: $m,,2025,163.4,163.4
Turkiye,WestMed,Fixed O&M: $m,,2026,165.4,165.4
Turkiye,WestMed,Fixed O&M: $m,,2027,170.2,170.2
Turkiye,WestMed,Fixed O&M: $m,,2028,170.2,170.2
Turkiye,WestMed,Fixed O&M: $m,,2029,170.5,170.5
Turkiye,WestMed,Fixed O&M: $m,,2030,172.3,172.3
Turkiye,WestMed,Fixed O&M: $m,,2031,172.3,172.3
Turkiye,WestMed,Fixed O&M: $m,,2032,172.3,172.3
Turkiye,WestMed,Fixed O&M: $m,,2033,172.3,172.3
Turkiye,WestMed,Fixed O&M: $m,,2035,172.3,172.3
Turkiye,WestMed,Fixed O&M: $m,,2036,172.3,172.3
Turkiye,WestMed,Fixed O&M: $m,,2037,181.9,181.9
Turkiye,WestMed,Fixed O&M: $m,,2038,200.5,200.5
Turkiye,WestMed,Fixed O&M: $m,,2039,260.8,260.8
Turkiye,WestMed,Fixed O&M: $m,,2040,305.5,305.5
Turkiye,WestMed,Fuel costs: $/MWh,,,0.1,0.1
Turkiye,WestMed,Fuel costs: $m,,2025,6.7,6.7
Turkiye,WestMed,Fuel costs: $m,,2026,6.7,6.7
Turkiye,WestMed,Fuel costs: $m,,2027,6.7,6.7
Turkiye,WestMed,Fuel costs: $m,,2028,6.7,6.7
Turkiye,WestMed,Fuel costs: $m,,2029,6.7,6.7
Turkiye,WestMed,Fuel costs: $m,,2030,1.7,1.7
Turkiye,WestMed,Fuel costs: $m,,2033,1.7,1.7
Turkiye,WestMed,Fuel costs: $m,,2035,1.8,1.8
Turkiye,WestMed,Fuel costs: $m,,2036,2.7,2.7
Turkiye,WestMed,Fuel costs: $m,,2037,5.3,5.3
Turkiye,WestMed,Fuel costs: $m,,2038,5.5,5.5
Turkiye,WestMed,Fuel costs: $m,,2039,7.4,7.4
Turkiye,WestMed,Fuel costs: $m,,2040,12.4,12.4
Turkiye,WestMed,Generation: GWh,,2025,16283.5,16283.5
Turkiye,WestMed,Generation: GWh,,2026,17350.5,17350.5
Turkiye,WestMed,Generation: GWh,,2027,17419.0,17419.0
Turkiye,WestMed,Generation: GWh,,2028,17419.0,17419.0
Turkiye,WestMed,Generation: GWh,,2029,17474.8,17474.8
Turkiye,WestMed,Generation: GWh,,2030,17619.6,17619.6
Turkiye,WestMed,Generation: GWh,,2031,17551.6,17551.6
Turkiye,WestMed,Generation: GWh,,2032,17543.0,17543.0
Turkiye,WestMed,Generation: GWh,,2033,17563.3,17563.3
Turkiye,WestMed,Generation: GWh,,2035,17547.9,17547.9
Turkiye,WestMed,Generation: GWh,,2036,17592.1,17592.1
Turkiye,WestMed,Generation: GWh,,2037,17656.8,17656.8
Turkiye,WestMed,Generation: GWh,,2038,19438.8,19438.8
Turkiye,WestMed,Generation: GWh,,2039,26080.4,26080.4
Turkiye,WestMed,Generation: GWh,,2040,31474.3,31474.3
Turkiye,WestMed,Import costs with internal zones: $/MWh,,,24.5,24.5
Turkiye,WestMed,Import costs with internal zones: $m,,2025,942.7,942.7
Turkiye,WestMed,Import costs with internal zones: $m,,2026,850.4,850.4
Turkiye,WestMed,Import costs with internal zones: $m,,2027,837.7,837.7
Turkiye,WestMed,Import costs with internal zones: $m,,2028,806.0,806.0
Turkiye,WestMed,Import costs with internal zones: $m,,2029,772.0,772.0
Turkiye,WestMed,Import costs with internal zones: $m,,2030,706.8,706.8
Turkiye,WestMed,Import costs with internal zones: $m,,2031,735.7,735.7
Turkiye,WestMed,Import costs with internal zones: $m,,2032,747.5,747.5
Turkiye,WestMed,Import costs with internal zones: $m,,2033,792.9,792.9
Turkiye,WestMed,Import costs with internal zones: $m,,2035,847.1,847.1
Turkiye,WestMed,Import costs with internal zones: $m,,2036,957.1,957.1
Turkiye,WestMed,Import costs with internal zones: $m,,2037,1067.8,1067.8
Turkiye,WestMed,Import costs with internal zones: $m,,2038,1120.8,1120.8
Turkiye,WestMed,Import costs with internal zones: $m,,2039,1018.8,1018.8
Turkiye,WestMed,Import costs with internal zones: $m,,2040,982.1,982.1
Turkiye,WestMed,Imports exchange: GWh,,2025,12690.5,12690.5
Turkiye,WestMed,Imports exchange: GWh,,2026,12576.4,12576.4
Turkiye,WestMed,Imports exchange: GWh,,2027,13528.0,13528.0
Turkiye,WestMed,Imports exchange: GWh,,2028,14569.0,14569.0
Turkiye,WestMed,Imports exchange: GWh,,2029,15717.7,15717.7
Turkiye,WestMed,Imports exchange: GWh,,2030,16565.3,16565.3
Turkiye,WestMed,Imports exchange: GWh,,2031,18364.9,18364.9
Turkiye,WestMed,Imports exchange: GWh,,2032,19345.7,19345.7
Turkiye,WestMed,Imports exchange: GWh,,2033,20601.9,20601.9
Turkiye,WestMed,Imports exchange: GWh,,2035,21871.7,21871.7
Turkiye,WestMed,Imports exchange: GWh,,2036,23298.9,23298.9
Turkiye,WestMed,Imports exchange: GWh,,2037,25144.8,25144.8
Turkiye,WestMed,Imports exchange: GWh,,2038,25922.1,25922.1
Turkiye,WestMed,Imports exchange: GWh,,2039,23193.8,23193.8
Turkiye,WestMed,Imports exchange: GWh,,2040,22075.6,22075.6
Turkiye,WestMed,Investment costs: $/MWh,,,4.0,4.0
Turkiye,WestMed,Investment costs: $m,,2025,68.8,68.8
Turkiye,WestMed,Investment costs: $m,,2026,93.9,93.9
Turkiye,WestMed,Investment costs: $m,,2027,102.8,102.8
Turkiye,WestMed,Investment costs: $m,,2028,102.8,102.8
Turkiye,WestMed,Investment costs: $m,,2029,104.6,104.6
Turkiye,WestMed,Investment costs: $m,,2030,112.0,112.0
Turkiye,WestMed,Investment costs: $m,,2031,112.0,112.0
Turkiye,WestMed,Investment costs: $m,,2032,112.0,112.0
Turkiye,WestMed,Investment costs: $m,,2033,112.0,112.0
Turkiye,WestMed,Investment costs: $m,,2035,112.0,112.0
Turkiye,WestMed,Investment costs: $m,,2036,112.0,112.0
Turkiye,WestMed,Investment costs: $m,,2037,131.8,131.8
Turkiye,WestMed,Investment costs: $m,,2038,196.0,196.0
Turkiye,WestMed,Investment costs: $m,,2039,401.0,401.0
Turkiye,WestMed,Investment costs: $m,,2040,592.9,592.9
Turkiye,WestMed,Net interchange Ratio: GWh,,2025,0.4,0.4
Turkiye,WestMed,Net interchange Ratio: GWh,,2026,0.4,0.4
Turkiye,WestMed,Net interchange Ratio: GWh,,2027,0.4,0.4
Turkiye,WestMed,Net interchange Ratio: GWh,,2028,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2029,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2030,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2031,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2032,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2033,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2035,0.5,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2036,0.6,0.6
Turkiye,WestMed,Net interchange Ratio: GWh,,2037,0.6,0.6
Turkiye,WestMed,Net interchange Ratio: GWh,,2038,0.6,0.6
Turkiye,WestMed,Net interchange Ratio: GWh,,2039,0.4,0.4
Turkiye,WestMed,Net interchange Ratio: GWh,,2040,0.4,0.4
Turkiye,WestMed,Net interchange: GWh,,2025,12497.9,12497.9
Turkiye,WestMed,Net interchange: GWh,,2026,12441.7,12441.7
Turkiye,WestMed,Net interchange: GWh,,2027,13405.0,13405.0
Turkiye,WestMed,Net interchange: GWh,,2028,14438.6,14438.6
Turkiye,WestMed,Net interchange: GWh,,2029,15418.6,15418.6
Turkiye,WestMed,Net interchange: GWh,,2030,16303.6,16303.6
Turkiye,WestMed,Net interchange: GWh,,2031,17045.0,17045.0
Turkiye,WestMed,Net interchange: GWh,,2032,17710.8,17710.8
Turkiye,WestMed,Net interchange: GWh,,2033,18353.2,18353.2
Turkiye,WestMed,Net interchange: GWh,,2035,19669.4,19669.4
Turkiye,WestMed,Net interchange: GWh,,2036,21977.3,21977.3
Turkiye,WestMed,Net interchange: GWh,,2037,24273.0,24273.0
Turkiye,WestMed,Net interchange: GWh,,2038,24830.1,24830.1
Turkiye,WestMed,Net interchange: GWh,,2039,20458.6,20458.6
Turkiye,WestMed,Net interchange: GWh,,2040,17479.6,17479.6
Turkiye,WestMed,New Capacity: MW,Battery,2040,287.3,287.3
Turkiye,WestMed,New Capacity: MW,Biomass,2027,47.0,47.0
Turkiye,WestMed,New Capacity: MW,Gas,2037,641.0,641.0
Turkiye,WestMed,New Capacity: MW,Gas,2038,396.7,396.7
Turkiye,WestMed,New Capacity: MW,Gas,2039,689.0,689.0
Turkiye,WestMed,New Capacity: MW,Gas,2040,530.6,530.6
Turkiye,WestMed,New Capacity: MW,Geothermal,2030,45.0,45.0
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2025,99.8,99.8
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2026,60.0,60.0
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2029,20.0,20.0
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2038,369.5,369.5
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2039,1106.4,1106.4
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2040,1500.0,1500.0
Turkiye,WestMed,New Capacity: MW,PV,2025,1069.5,1069.5
Turkiye,WestMed,New Capacity: MW,PV,2027,40.0,40.0
Turkiye,WestMed,New Capacity: MW,PV,2038,475.2,475.2
Turkiye,WestMed,New Capacity: MW,PV,2039,2221.1,2221.1
Turkiye,WestMed,New Capacity: MW,PV,2040,756.0,756.0
Turkiye,WestMed,New Capacity: MW,ROR,2026,103.0,103.0
Turkiye,WestMed,New Capacity: MW,Reservoir,2026,2.0,2.0
Turkiye,WestMed,New Capacity: MW,Reservoir,2040,1.0,1.0
Turkiye,WestMed,Price: $/MWh,,2025,73.3,73.3
Turkiye,WestMed,Price: $/MWh,,2026,66.9,66.9
Turkiye,WestMed,Price: $/MWh,,2027,61.3,61.3
Turkiye,WestMed,Price: $/MWh,,2028,54.8,54.8
Turkiye,WestMed,Price: $/MWh,,2029,48.7,48.7
Turkiye,WestMed,Price: $/MWh,,2030,42.0,42.0
Turkiye,WestMed,Price: $/MWh,,2031,39.4,39.4
Turkiye,WestMed,Price: $/MWh,,2032,37.6,37.6
Turkiye,WestMed,Price: $/MWh,,2033,37.6,37.6
Turkiye,WestMed,Price: $/MWh,,2035,37.8,37.8
Turkiye,WestMed,Price: $/MWh,,2036,40.2,40.2
Turkiye,WestMed,Price: $/MWh,,2037,41.7,41.7
Turkiye,WestMed,Price: $/MWh,,2038,42.1,42.1
Turkiye,WestMed,Price: $/MWh,,2039,42.0,42.0
Turkiye,WestMed,Price: $/MWh,,2040,42.3,42.3
Turkiye,WestMed,Spinning Reserve: GWh,,2025,794.0,794.0
Turkiye,WestMed,Spinning Reserve: GWh,,2026,831.8,831.8
Turkiye,WestMed,Spinning Reserve: GWh,,2027,853.5,853.5
Turkiye,WestMed,Spinning Reserve: GWh,,2028,869.0,869.0
Turkiye,WestMed,Spinning Reserve: GWh,,2029,925.6,925.6
Turkiye,WestMed,Spinning Reserve: GWh,,2030,1111.1,1111.1
Turkiye,WestMed,Spinning Reserve: GWh,,2031,1225.9,1225.9
Turkiye,WestMed,Spinning Reserve: GWh,,2032,1338.2,1338.2
Turkiye,WestMed,Spinning Reserve: GWh,,2033,1444.6,1444.6
Turkiye,WestMed,Spinning Reserve: GWh,,2035,1505.5,1505.5
Turkiye,WestMed,Spinning Reserve: GWh,,2036,895.3,895.3
Turkiye,WestMed,Spinning Reserve: GWh,,2037,1026.7,1026.7
Turkiye,WestMed,Spinning Reserve: GWh,,2038,1038.5,1038.5
Turkiye,WestMed,Spinning Reserve: GWh,,2039,1066.7,1066.7
Turkiye,WestMed,Spinning Reserve: GWh,,2040,2003.8,2003.8
Turkiye,WestMed,Spinning reserve costs: $/MWh,,,0.1,0.1
Turkiye,WestMed,Spinning reserve costs: $m,,2025,4.0,4.0
Turkiye,WestMed,Spinning reserve costs: $m,,2026,4.1,4.1
Turkiye,WestMed,Spinning reserve costs: $m,,2027,4.2,4.2
Turkiye,WestMed,Spinning reserve costs: $m,,2028,4.3,4.3
Turkiye,WestMed,Spinning reserve costs: $m,,2029,4.6,4.6
Turkiye,WestMed,Spinning reserve costs: $m,,2030,5.4,5.4
Turkiye,WestMed,Spinning reserve costs: $m,,2031,5.9,5.9
Turkiye,WestMed,Spinning reserve costs: $m,,2032,6.5,6.5
Turkiye,WestMed,Spinning reserve costs: $m,,2033,7.0,7.0
Turkiye,WestMed,Spinning reserve costs: $m,,2035,7.3,7.3
Turkiye,WestMed,Spinning reserve costs: $m,,2036,4.1,4.1
Turkiye,WestMed,Spinning reserve costs: $m,,2037,4.7,4.7
Turkiye,WestMed,Spinning reserve costs: $m,,2038,4.8,4.8
Turkiye,WestMed,Spinning reserve costs: $m,,2039,4.8,4.8
Turkiye,WestMed,Spinning reserve costs: $m,,2040,6.6,6.6
Turkiye,WestMed,Total Demand: GWh,,2025,28530.6,28530.6
Turkiye,WestMed,Total Demand: GWh,,2026,29543.7,29543.7
Turkiye,WestMed,Total Demand: GWh,,2027,30556.7,30556.7
Turkiye,WestMed,Total Demand: GWh,,2028,31569.8,31569.8
Turkiye,WestMed,Total Demand: GWh,,2029,32582.8,32582.8
Turkiye,WestMed,Total Demand: GWh,,2030,33595.9,33595.9
Turkiye,WestMed,Total Demand: GWh,,2031,34233.7,34233.7
Turkiye,WestMed,Total Demand: GWh,,2032,34871.6,34871.6
Turkiye,WestMed,Total Demand: GWh,,2033,35509.4,35509.4
Turkiye,WestMed,Total Demand: GWh,,2035,36785.1,36785.1
Turkiye,WestMed,Total Demand: GWh,,2036,39109.0,39109.0
Turkiye,WestMed,Total Demand: GWh,,2037,41432.9,41432.9
Turkiye,WestMed,Total Demand: GWh,,2038,43756.8,43756.8
Turkiye,WestMed,Total Demand: GWh,,2039,46080.7,46080.7
Turkiye,WestMed,Total Demand: GWh,,2040,48404.5,48404.5
Turkiye,WestMed,Trade shared benefits: $/MWh,,,-0.7,-0.7
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2025,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2026,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2027,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2028,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2029,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2030,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2031,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2032,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2033,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2035,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2036,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2037,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2038,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2039,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,CenterAna,2040,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2025,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2026,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2027,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2028,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2029,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2030,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2031,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2032,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2033,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2035,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2036,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2037,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2038,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2039,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,EastMed,2040,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2025,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2026,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2027,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2028,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2029,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2030,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2031,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2032,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2033,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2035,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2036,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2037,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2038,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2039,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,NorthWest,2040,1000.0,1000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2025,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2026,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2027,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2028,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2029,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2030,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2031,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2032,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2033,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2035,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2036,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2037,2000.0,2000.0
Turkiye,WestMed,Transmission Capacity: MW,WestAna,2038,2000.0,2000.0
