country,zone,attribute,resolution,year,baseline
Senegal,Senegal,Investment costs: $m,,2026,3.5
Senegal,Senegal,Investment costs: $m,,2027,53.1
Senegal,Senegal,Investment costs: $m,,2028,121.8
Senegal,Senegal,Investment costs: $m,,2029,135.1
Senegal,Senegal,Investment costs: $m,,2030,166.0
Senegal,Senegal,Investment costs: $m,,2031,179.2
Senegal,Senegal,Investment costs: $m,,2032,280.5
Senegal,Senegal,Investment costs: $m,,2033,282.2
Senegal,Senegal,Investment costs: $m,,2034,283.9
Senegal,Senegal,Investment costs: $m,,2035,308.8
Senegal,Senegal,Investment costs: $m,,2040,350.6
Senegal,Senegal,Investment costs: $m,,2045,496.2
Senegal,Senegal,Investment costs: $m,,2050,598.7
Senegal,Senegal,Net interchange Ratio: GWh,,2026,0.1
Senegal,Senegal,Net interchange Ratio: GWh,,2030,0.0
Senegal,Senegal,Net interchange: GWh,,2026,1083.6
Senegal,Senegal,Net interchange: GWh,,2030,501.6
Senegal,Senegal,New Capacity: MW,Battery,2026,8.0
Senegal,Senegal,New Capacity: MW,Battery,2027,219.0
Senegal,Senegal,New Capacity: MW,Battery,2028,275.0
Senegal,Senegal,New Capacity: MW,Battery,2033,50.0
Senegal,Senegal,New Capacity: MW,Battery,2034,50.0
Senegal,Senegal,New Capacity: MW,Battery,2035,50.0
Senegal,Senegal,New Capacity: MW,Battery,2040,250.0
Senegal,Senegal,New Capacity: MW,Battery,2045,262.0
Senegal,Senegal,New Capacity: MW,Battery,2050,250.0
Senegal,Senegal,New Capacity: MW,Diesel,2030,9.0
Senegal,Senegal,New Capacity: MW,Gas,2027,869.9
Senegal,Senegal,New Capacity: MW,Gas,2029,150.0
Senegal,Senegal,New Capacity: MW,Gas,2030,250.0
Senegal,Senegal,New Capacity: MW,Gas,2031,150.0
Senegal,Senegal,New Capacity: MW,Gas,2032,1436.3
Senegal,Senegal,New Capacity: MW,Onshore Wind,2030,100.0
Senegal,Senegal,New Capacity: MW,PV,2026,25.0
Senegal,Senegal,New Capacity: MW,PV,2027,191.0
Senegal,Senegal,New Capacity: MW,PV,2028,632.0
Senegal,Senegal,New Capacity: MW,PV,2045,2296.1
Senegal,Senegal,New Capacity: MW,PV,2050,2081.1
Senegal,Senegal,New Capacity: MW,Reservoir,2030,61.0
Senegal,Senegal,New Capacity: MW,Reservoir,2035,70.0
Senegal,Senegal,Price: $/MWh,,2026,374.1
Senegal,Senegal,Price: $/MWh,,2027,165.4
Senegal,Senegal,Price: $/MWh,,2028,164.8
Senegal,Senegal,Price: $/MWh,,2029,227.5
Senegal,Senegal,Price: $/MWh,,2030,120.0
Senegal,Senegal,Price: $/MWh,,2031,107.5
Senegal,Senegal,Price: $/MWh,,2032,48.3
Senegal,Senegal,Price: $/MWh,,2033,53.7
Senegal,Senegal,Price: $/MWh,,2034,58.3
Senegal,Senegal,Price: $/MWh,,2035,96.0
Senegal,Senegal,Price: $/MWh,,2040,77.7
Senegal,Senegal,Price: $/MWh,,2045,158.4
Senegal,Senegal,Price: $/MWh,,2050,297.3
Senegal,Senegal,Spinning Reserve: GWh,,2026,1447.8
Senegal,Senegal,Spinning Reserve: GWh,,2027,1321.4
Senegal,Senegal,Spinning Reserve: GWh,,2028,1907.6
Senegal,Senegal,Spinning Reserve: GWh,,2029,1886.3
Senegal,Senegal,Spinning Reserve: GWh,,2030,2350.2
Senegal,Senegal,Spinning Reserve: GWh,,2031,2673.7
Senegal,Senegal,Spinning Reserve: GWh,,2032,2179.3
Senegal,Senegal,Spinning Reserve: GWh,,2033,2094.9
Senegal,Senegal,Spinning Reserve: GWh,,2034,2084.1
Senegal,Senegal,Spinning Reserve: GWh,,2035,2112.0
Senegal,Senegal,Spinning Reserve: GWh,,2040,2007.8
Senegal,Senegal,Spinning Reserve: GWh,,2045,2708.1
Senegal,Senegal,Spinning Reserve: GWh,,2050,3429.8
Senegal,Senegal,Surplus generation: GWh,,2050,29.7
Senegal,Senegal,Total Demand: GWh,,2026,10335.6
Senegal,Senegal,Total Demand: GWh,,2027,10638.3
Senegal,Senegal,Total Demand: GWh,,2028,10928.4
Senegal,Senegal,Total Demand: GWh,,2029,11413.1
Senegal,Senegal,Total Demand: GWh,,2030,11695.0
Senegal,Senegal,Total Demand: GWh,,2031,12011.6
Senegal,Senegal,Total Demand: GWh,,2032,12373.8
Senegal,Senegal,Total Demand: GWh,,2033,12738.5
Senegal,Senegal,Total Demand: GWh,,2034,13120.6
Senegal,Senegal,Total Demand: GWh,,2035,13514.3
Senegal,Senegal,Total Demand: GWh,,2040,15666.7
Senegal,Senegal,Total Demand: GWh,,2045,18162.0
Senegal,Senegal,Total Demand: GWh,,2050,21054.8
Senegal,Senegal,Trade shared benefits: $/MWh,,,-6.2
Senegal,Senegal,Transmission Capacity: MW,Gambia,2026,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2027,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2028,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2029,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2030,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2031,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2032,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2033,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2034,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2035,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2040,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2045,150.0
Senegal,Senegal,Transmission Capacity: MW,Gambia,2050,150.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2026,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2027,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2028,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2029,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2030,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2031,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2032,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2033,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2034,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2035,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2040,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2045,120.0
Senegal,Senegal,Transmission Capacity: MW,Guinea,2050,120.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2027,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2028,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2029,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2030,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2031,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2032,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2033,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2034,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2035,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2040,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2045,20.0
Senegal,Senegal,Transmission Capacity: MW,GuineaBissau,2050,20.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2026,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2027,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2028,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2029,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2030,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2031,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2032,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2033,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2034,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2035,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2040,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2045,150.0
Senegal,Senegal,Transmission Capacity: MW,Mali,2050,150.0
Senegal,Senegal,Unmet country planning reserve costs: $/MWh,,,0.9
Senegal,Senegal,Unmet country planning reserve costs: $m,,2026,45.0
Senegal,Senegal,Unmet country planning reserve costs: $m,,2029,4.5
Senegal,Senegal,Unmet country planning reserve costs: $m,,2045,29.1
Senegal,Senegal,Unmet country planning reserve costs: $m,,2050,57.7
Senegal,Senegal,Unmet country spinning reserve costs: $/MWh,,,0.2
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2026,21.7
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2027,1.7
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2028,1.6
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2029,1.7
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2030,0.8
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2035,2.4
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2040,2.1
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2045,1.6
Senegal,Senegal,Unmet country spinning reserve costs: $m,,2050,5.2
Senegal,Senegal,Unmet demand costs: $/MWh,,,6.7
Senegal,Senegal,Unmet demand costs: $m,,2026,270.6
Senegal,Senegal,Unmet demand costs: $m,,2027,7.8
Senegal,Senegal,Unmet demand costs: $m,,2029,70.3
Senegal,Senegal,Unmet demand costs: $m,,2045,104.4
Senegal,Senegal,Unmet demand costs: $m,,2050,555.9
Senegal,Senegal,Unmet demand: GWh,,2026,270.6
Senegal,Senegal,Unmet demand: GWh,,2027,7.8
Senegal,Senegal,Unmet demand: GWh,,2029,70.3
Senegal,Senegal,Unmet demand: GWh,,2045,104.4
Senegal,Senegal,Unmet demand: GWh,,2050,555.9
Senegal,Senegal,Variable O&M: $/MWh,,,2.1
Senegal,Senegal,Variable O&M: $m,,2026,33.2
Senegal,Senegal,Variable O&M: $m,,2027,34.9
Senegal,Senegal,Variable O&M: $m,,2028,32.5
Senegal,Senegal,Variable O&M: $m,,2029,30.7
Senegal,Senegal,Variable O&M: $m,,2030,18.6
Senegal,Senegal,Variable O&M: $m,,2031,20.4
Senegal,Senegal,Variable O&M: $m,,2032,25.2
Senegal,Senegal,Variable O&M: $m,,2033,28.2
Senegal,Senegal,Variable O&M: $m,,2034,29.3
Senegal,Senegal,Variable O&M: $m,,2035,29.7
Senegal,Senegal,Variable O&M: $m,,2040,36.4
Senegal,Senegal,Variable O&M: $m,,2045,29.8
Senegal,Senegal,Variable O&M: $m,,2050,27.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2026,167.1
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2027,42.7
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2028,101.9
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2029,146.4
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2030,22.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2031,18.1
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2032,3.7
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2033,9.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2034,9.6
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2035,8.1
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2040,13.8
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2045,22.8
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Guinea,2050,32.6
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2026,8.1
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2027,6.6
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2028,0.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2029,34.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2035,7.2
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2040,537.6
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2045,683.3
SierraLeone,SierraLeone,Annual Energy Exchanges: GWh,Liberia,2050,683.3
SierraLeone,SierraLeone,Capacity: MW,Battery,2032,17.5
SierraLeone,SierraLeone,Capacity: MW,Battery,2033,17.5
SierraLeone,SierraLeone,Capacity: MW,Battery,2034,17.5
SierraLeone,SierraLeone,Capacity: MW,Battery,2035,17.5
SierraLeone,SierraLeone,Capacity: MW,Battery,2040,159.3
SierraLeone,SierraLeone,Capacity: MW,Battery,2045,659.7
SierraLeone,SierraLeone,Capacity: MW,Battery,2050,833.5
SierraLeone,SierraLeone,Capacity: MW,Biomass,2030,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2031,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2032,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2033,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2034,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2035,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2040,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2045,15.1
SierraLeone,SierraLeone,Capacity: MW,Biomass,2050,15.1
SierraLeone,SierraLeone,Capacity: MW,Diesel,2026,105.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2027,105.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2028,105.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2029,105.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2030,105.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2031,105.0
SierraLeone,SierraLeone,Capacity: MW,Diesel,2032,71.7
SierraLeone,SierraLeone,Capacity: MW,Diesel,2033,81.4
SierraLeone,SierraLeone,Capacity: MW,Diesel,2034,88.5
SierraLeone,SierraLeone,Capacity: MW,Diesel,2035,143.1
SierraLeone,SierraLeone,Capacity: MW,Diesel,2040,147.8
SierraLeone,SierraLeone,Capacity: MW,Diesel,2045,129.6
SierraLeone,SierraLeone,Capacity: MW,Diesel,2050,131.3
SierraLeone,SierraLeone,Capacity: MW,PV,2040,815.5
SierraLeone,SierraLeone,Capacity: MW,PV,2045,1875.5
SierraLeone,SierraLeone,Capacity: MW,PV,2050,2381.4
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2026,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2027,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2028,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2029,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2030,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2031,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2032,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2033,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2034,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2035,50.0
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2040,55.4
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2045,55.4
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2050,83.0
SierraLeone,SierraLeone,Demand: GWh,,2026,1030.7
SierraLeone,SierraLeone,Demand: GWh,,2027,1084.0
SierraLeone,SierraLeone,Demand: GWh,,2028,1128.4
SierraLeone,SierraLeone,Demand: GWh,,2029,1181.7
SierraLeone,SierraLeone,Demand: GWh,,2030,1235.0
SierraLeone,SierraLeone,Demand: GWh,,2031,1288.3
SierraLeone,SierraLeone,Demand: GWh,,2032,1350.5
SierraLeone,SierraLeone,Demand: GWh,,2033,1412.7
SierraLeone,SierraLeone,Demand: GWh,,2034,1457.2
SierraLeone,SierraLeone,Demand: GWh,,2035,1501.6
SierraLeone,SierraLeone,Demand: GWh,,2040,1741.5
SierraLeone,SierraLeone,Demand: GWh,,2045,2070.3
SierraLeone,SierraLeone,Demand: GWh,,2050,2418.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2026,0.6
SierraLeone,SierraLeone,Emissions: MtCO2,,2027,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2028,0.3
SierraLeone,SierraLeone,Emissions: MtCO2,,2029,0.6
SierraLeone,SierraLeone,Emissions: MtCO2,,2030,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2031,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2032,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2033,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2034,0.3
SierraLeone,SierraLeone,Emissions: MtCO2,,2035,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2040,0.7
SierraLeone,SierraLeone,Emissions: MtCO2,,2045,0.4
SierraLeone,SierraLeone,Emissions: MtCO2,,2050,0.4
SierraLeone,SierraLeone,Energy: GWh,Battery,2032,22.4
SierraLeone,SierraLeone,Energy: GWh,Battery,2033,21.4
SierraLeone,SierraLeone,Energy: GWh,Battery,2034,22.2
SierraLeone,SierraLeone,Energy: GWh,Battery,2035,20.1
SierraLeone,SierraLeone,Energy: GWh,Battery,2040,253.9
SierraLeone,SierraLeone,Energy: GWh,Battery,2045,932.8
SierraLeone,SierraLeone,Energy: GWh,Battery,2050,1166.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2030,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2031,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2032,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2033,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2034,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2035,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2040,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2045,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2050,111.9
SierraLeone,SierraLeone,Energy: GWh,Diesel,2026,781.8
SierraLeone,SierraLeone,Energy: GWh,Diesel,2027,485.9
SierraLeone,SierraLeone,Energy: GWh,Diesel,2028,465.2
SierraLeone,SierraLeone,Energy: GWh,Diesel,2029,781.8
SierraLeone,SierraLeone,Energy: GWh,Diesel,2030,184.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2031,245.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2032,254.2
SierraLeone,SierraLeone,Energy: GWh,Diesel,2033,313.6
SierraLeone,SierraLeone,Energy: GWh,Diesel,2034,366.1
SierraLeone,SierraLeone,Energy: GWh,Diesel,2035,566.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2040,991.2
SierraLeone,SierraLeone,Energy: GWh,Diesel,2045,582.3
SierraLeone,SierraLeone,Energy: GWh,Diesel,2050,535.1
SierraLeone,SierraLeone,Energy: GWh,PV,2040,866.4
SierraLeone,SierraLeone,Energy: GWh,PV,2045,1924.4
SierraLeone,SierraLeone,Energy: GWh,PV,2050,2459.3
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2026,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2027,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2028,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2029,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2030,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2031,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2032,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2033,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2034,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2035,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2040,128.4
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2045,128.4
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2050,191.6
SierraLeone,SierraLeone,Export revenues with internal zones: $/MWh,,,-25.0
SierraLeone,SierraLeone,Exports exchange: GWh,,2026,175.2
SierraLeone,SierraLeone,Exports exchange: GWh,,2027,49.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2028,102.1
SierraLeone,SierraLeone,Exports exchange: GWh,,2029,180.7
SierraLeone,SierraLeone,Exports exchange: GWh,,2030,22.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2031,18.1
SierraLeone,SierraLeone,Exports exchange: GWh,,2032,3.7
SierraLeone,SierraLeone,Exports exchange: GWh,,2033,9.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2034,9.6
SierraLeone,SierraLeone,Exports exchange: GWh,,2035,15.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2040,551.4
SierraLeone,SierraLeone,Exports exchange: GWh,,2045,706.1
SierraLeone,SierraLeone,Exports exchange: GWh,,2050,715.8
SierraLeone,SierraLeone,Fixed O&M: $/MWh,,,14.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2026,6.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2027,6.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2028,6.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2029,6.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2030,8.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2031,8.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2032,7.4
SierraLeone,SierraLeone,Fixed O&M: $m,,2033,7.7
SierraLeone,SierraLeone,Fixed O&M: $m,,2034,8.0
SierraLeone,SierraLeone,Fixed O&M: $m,,2035,9.9
SierraLeone,SierraLeone,Fixed O&M: $m,,2040,26.2
SierraLeone,SierraLeone,Fixed O&M: $m,,2045,50.5
SierraLeone,SierraLeone,Fixed O&M: $m,,2050,63.0
SierraLeone,SierraLeone,Fuel costs: $/MWh,,,43.8
SierraLeone,SierraLeone,Fuel costs: $m,,2026,84.4
SierraLeone,SierraLeone,Fuel costs: $m,,2027,52.5
SierraLeone,SierraLeone,Fuel costs: $m,,2028,50.2
SierraLeone,SierraLeone,Fuel costs: $m,,2029,84.4
SierraLeone,SierraLeone,Fuel costs: $m,,2030,19.9
SierraLeone,SierraLeone,Fuel costs: $m,,2031,26.5
SierraLeone,SierraLeone,Fuel costs: $m,,2032,28.4
SierraLeone,SierraLeone,Fuel costs: $m,,2033,35.3
SierraLeone,SierraLeone,Fuel costs: $m,,2034,41.4
SierraLeone,SierraLeone,Fuel costs: $m,,2035,66.4
SierraLeone,SierraLeone,Fuel costs: $m,,2040,121.0
SierraLeone,SierraLeone,Fuel costs: $m,,2045,75.1
SierraLeone,SierraLeone,Fuel costs: $m,,2050,69.0
SierraLeone,SierraLeone,Generation: GWh,,2026,898.0
SierraLeone,SierraLeone,Generation: GWh,,2027,602.1
SierraLeone,SierraLeone,Generation: GWh,,2028,581.3
SierraLeone,SierraLeone,Generation: GWh,,2029,898.0
SierraLeone,SierraLeone,Generation: GWh,,2030,413.1
SierraLeone,SierraLeone,Generation: GWh,,2031,474.3
SierraLeone,SierraLeone,Generation: GWh,,2032,505.1
SierraLeone,SierraLeone,Generation: GWh,,2033,563.7
SierraLeone,SierraLeone,Generation: GWh,,2034,616.8
SierraLeone,SierraLeone,Generation: GWh,,2035,815.2
SierraLeone,SierraLeone,Generation: GWh,,2040,2352.5
SierraLeone,SierraLeone,Generation: GWh,,2045,3680.3
SierraLeone,SierraLeone,Generation: GWh,,2050,4464.3
SierraLeone,SierraLeone,Import costs with internal zones: $/MWh,,,39.3
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2026,41.4
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2027,61.0
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2028,74.1
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2029,59.9
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2030,92.0
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2031,95.0
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2032,114.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2033,119.3
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2034,123.6
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2035,100.3
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2040,38.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2045,30.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2050,19.1
SierraLeone,SierraLeone,Imports exchange: GWh,,2026,307.9
SierraLeone,SierraLeone,Imports exchange: GWh,,2027,531.3
SierraLeone,SierraLeone,Imports exchange: GWh,,2028,649.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2029,464.5
SierraLeone,SierraLeone,Imports exchange: GWh,,2030,844.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2031,832.1
SierraLeone,SierraLeone,Imports exchange: GWh,,2032,875.4
SierraLeone,SierraLeone,Imports exchange: GWh,,2033,883.6
SierraLeone,SierraLeone,Imports exchange: GWh,,2034,876.0
SierraLeone,SierraLeone,Imports exchange: GWh,,2035,725.4
SierraLeone,SierraLeone,Imports exchange: GWh,,2040,249.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2045,202.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2050,140.9
SierraLeone,SierraLeone,Investment costs: $/MWh,,,41.1
SierraLeone,SierraLeone,Investment costs: $m,,2030,3.5
SierraLeone,SierraLeone,Investment costs: $m,,2031,3.5
SierraLeone,SierraLeone,Investment costs: $m,,2032,8.0
SierraLeone,SierraLeone,Investment costs: $m,,2033,9.1
SierraLeone,SierraLeone,Investment costs: $m,,2034,9.9
SierraLeone,SierraLeone,Investment costs: $m,,2035,16.2
SierraLeone,SierraLeone,Investment costs: $m,,2040,81.1
SierraLeone,SierraLeone,Investment costs: $m,,2045,177.2
SierraLeone,SierraLeone,Investment costs: $m,,2050,220.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2026,0.1
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2027,0.4
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2028,0.5
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2029,0.2
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2030,0.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2031,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2032,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2033,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2034,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2035,0.5
SierraLeone,SierraLeone,Net interchange: GWh,,2026,132.7
SierraLeone,SierraLeone,Net interchange: GWh,,2027,481.9
SierraLeone,SierraLeone,Net interchange: GWh,,2028,547.1
