country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,WestAna,Fixed O&M: $m,,2032,741.2,741.2
Turkiye,WestAna,Fixed O&M: $m,,2033,768.4,771.5
Turkiye,WestAna,Fixed O&M: $m,,2034,773.8,775.6
Turkiye,WestAna,Fixed O&M: $m,,2035,773.8,776.4
Turkiye,WestAna,Fixed O&M: $m,,2036,806.0,806.4
Turkiye,WestAna,Fixed O&M: $m,,2037,833.7,828.0
Turkiye,WestAna,Fixed O&M: $m,,2038,842.9,846.5
Turkiye,WestAna,Fixed O&M: $m,,2039,860.0,860.3
Turkiye,WestAna,Fixed O&M: $m,,2040,876.2,870.3
Turkiye,WestAna,Fuel costs: $/MWh,,,21.7,22.0
Turkiye,WestAna,Fuel costs: $m,,2025,1810.5,1765.1
Turkiye,WestAna,Fuel costs: $m,,2026,1773.5,1773.5
Turkiye,WestAna,Fuel costs: $m,,2027,1723.9,1723.9
Turkiye,WestAna,Fuel costs: $m,,2028,1674.3,1674.3
Turkiye,WestAna,Fuel costs: $m,,2029,1586.0,1629.5
Turkiye,WestAna,Fuel costs: $m,,2030,1284.8,1338.6
Turkiye,WestAna,Fuel costs: $m,,2031,1075.6,1120.7
Turkiye,WestAna,Fuel costs: $m,,2032,1016.6,1045.0
Turkiye,WestAna,Fuel costs: $m,,2033,966.3,988.4
Turkiye,WestAna,Fuel costs: $m,,2034,982.1,1020.0
Turkiye,WestAna,Fuel costs: $m,,2035,1002.8,1029.3
Turkiye,WestAna,Fuel costs: $m,,2036,1109.1,1152.4
Turkiye,WestAna,Fuel costs: $m,,2037,1195.6,1223.2
Turkiye,WestAna,Fuel costs: $m,,2038,1232.5,1247.2
Turkiye,WestAna,Fuel costs: $m,,2039,1264.1,1284.6
Turkiye,WestAna,Fuel costs: $m,,2040,1309.1,1308.2
Turkiye,WestAna,Generation: GWh,,2025,84001.7,83355.1
Turkiye,WestAna,Generation: GWh,,2026,85424.6,85423.8
Turkiye,WestAna,Generation: GWh,,2027,87912.4,87912.4
Turkiye,WestAna,Generation: GWh,,2028,88379.7,88379.7
Turkiye,WestAna,Generation: GWh,,2029,88756.3,89679.3
Turkiye,WestAna,Generation: GWh,,2030,94051.0,95420.1
Turkiye,WestAna,Generation: GWh,,2031,98933.8,100201.5
Turkiye,WestAna,Generation: GWh,,2032,107389.7,108208.5
Turkiye,WestAna,Generation: GWh,,2033,111936.9,113208.2
Turkiye,WestAna,Generation: GWh,,2034,113469.2,114903.8
Turkiye,WestAna,Generation: GWh,,2035,113954.4,115070.5
Turkiye,WestAna,Generation: GWh,,2036,123398.1,124456.5
Turkiye,WestAna,Generation: GWh,,2037,128341.2,128290.9
Turkiye,WestAna,Generation: GWh,,2038,130431.1,130689.6
Turkiye,WestAna,Generation: GWh,,2039,131688.4,132017.9
Turkiye,WestAna,Generation: GWh,,2040,134725.3,134392.7
Turkiye,WestAna,Import costs with internal zones: $/MWh,,,0.6,0.5
Turkiye,WestAna,Import costs with internal zones: $m,,2025,3.3,8.3
Turkiye,WestAna,Import costs with internal zones: $m,,2026,1.9,3.0
Turkiye,WestAna,Import costs with internal zones: $m,,2027,1.9,2.5
Turkiye,WestAna,Import costs with internal zones: $m,,2028,2.1,2.7
Turkiye,WestAna,Import costs with internal zones: $m,,2029,7.7,4.2
Turkiye,WestAna,Import costs with internal zones: $m,,2030,11.5,3.2
Turkiye,WestAna,Import costs with internal zones: $m,,2031,57.5,31.2
Turkiye,WestAna,Import costs with internal zones: $m,,2032,74.5,51.9
Turkiye,WestAna,Import costs with internal zones: $m,,2033,89.9,75.1
Turkiye,WestAna,Import costs with internal zones: $m,,2034,93.8,89.7
Turkiye,WestAna,Import costs with internal zones: $m,,2035,92.9,88.9
Turkiye,WestAna,Import costs with internal zones: $m,,2036,40.4,28.0
Turkiye,WestAna,Import costs with internal zones: $m,,2037,34.3,29.7
Turkiye,WestAna,Import costs with internal zones: $m,,2038,40.0,38.1
Turkiye,WestAna,Import costs with internal zones: $m,,2039,56.5,54.1
Turkiye,WestAna,Import costs with internal zones: $m,,2040,72.2,72.8
Turkiye,WestAna,Imports exchange: GWh,,2025,125.1,195.0
Turkiye,WestAna,Imports exchange: GWh,,2026,99.7,130.4
Turkiye,WestAna,Imports exchange: GWh,,2027,104.0,94.1
Turkiye,WestAna,Imports exchange: GWh,,2028,125.6,111.5
Turkiye,WestAna,Imports exchange: GWh,,2029,204.7,122.9
Turkiye,WestAna,Imports exchange: GWh,,2030,271.3,76.7
Turkiye,WestAna,Imports exchange: GWh,,2031,1521.9,785.4
Turkiye,WestAna,Imports exchange: GWh,,2032,2024.6,1379.6
Turkiye,WestAna,Imports exchange: GWh,,2033,2411.1,2010.3
Turkiye,WestAna,Imports exchange: GWh,,2034,2483.7,2330.6
Turkiye,WestAna,Imports exchange: GWh,,2035,2431.0,2312.8
Turkiye,WestAna,Imports exchange: GWh,,2036,998.2,674.7
Turkiye,WestAna,Imports exchange: GWh,,2037,823.0,729.7
Turkiye,WestAna,Imports exchange: GWh,,2038,1018.0,982.8
Turkiye,WestAna,Imports exchange: GWh,,2039,1526.8,1465.3
Turkiye,WestAna,Imports exchange: GWh,,2040,1993.2,2003.5
Turkiye,WestAna,Investment costs: $/MWh,,,11.7,11.7
Turkiye,WestAna,Investment costs: $m,,2025,16.0,16.0
Turkiye,WestAna,Investment costs: $m,,2026,43.6,43.6
Turkiye,WestAna,Investment costs: $m,,2027,117.1,117.1
Turkiye,WestAna,Investment costs: $m,,2028,129.7,129.7
Turkiye,WestAna,Investment costs: $m,,2029,162.2,162.2
Turkiye,WestAna,Investment costs: $m,,2030,473.1,473.1
Turkiye,WestAna,Investment costs: $m,,2031,750.5,750.5
Turkiye,WestAna,Investment costs: $m,,2032,1026.9,1026.9
Turkiye,WestAna,Investment costs: $m,,2033,1193.2,1211.8
Turkiye,WestAna,Investment costs: $m,,2034,1226.1,1236.9
Turkiye,WestAna,Investment costs: $m,,2035,1226.1,1241.4
Turkiye,WestAna,Investment costs: $m,,2036,1419.7,1421.8
Turkiye,WestAna,Investment costs: $m,,2037,1563.6,1537.2
Turkiye,WestAna,Investment costs: $m,,2038,1614.6,1615.9
Turkiye,WestAna,Investment costs: $m,,2039,1666.1,1661.2
Turkiye,WestAna,Investment costs: $m,,2040,1734.9,1719.6
Turkiye,WestAna,New Capacity: MW,Battery,2035,,86.6
Turkiye,WestAna,New Capacity: MW,Battery,2036,118.5,93.8
Turkiye,WestAna,New Capacity: MW,Battery,2037,1443.1,1292.8
Turkiye,WestAna,New Capacity: MW,Battery,2038,310.1,197.1
Turkiye,WestAna,New Capacity: MW,Battery,2040,,73.3
Turkiye,WestAna,New Capacity: MW,Biomass,2027,53.0,53.0
Turkiye,WestAna,New Capacity: MW,Gas,2037,147.0,36.1
Turkiye,WestAna,New Capacity: MW,Gas,2038,22.9,511.0
Turkiye,WestAna,New Capacity: MW,Gas,2039,856.9,637.4
Turkiye,WestAna,New Capacity: MW,Gas,2040,478.6,
Turkiye,WestAna,New Capacity: MW,Geothermal,2027,156.0,156.0
Turkiye,WestAna,New Capacity: MW,Geothermal,2030,200.0,200.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2025,169.1,169.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2026,289.8,289.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2027,426.1,426.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2028,134.8,134.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2029,349.9,349.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2030,3000.0,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2031,3000.0,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2032,3000.0,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2033,1812.0,2014.7
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2034,359.3,274.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2036,2065.3,1932.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2037,738.3,544.5
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2038,388.6,590.4
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2039,278.9,286.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2040,603.9,614.2
Turkiye,WestAna,New Capacity: MW,Reservoir,2026,3.0,3.0
Turkiye,WestAna,Price: $/MWh,,2025,72.1,72.1
Turkiye,WestAna,Price: $/MWh,,2026,65.7,65.2
Turkiye,WestAna,Price: $/MWh,,2027,60.2,60.8
Turkiye,WestAna,Price: $/MWh,,2028,53.9,54.7
Turkiye,WestAna,Price: $/MWh,,2029,48.1,48.9
Turkiye,WestAna,Price: $/MWh,,2030,41.5,41.6
Turkiye,WestAna,Price: $/MWh,,2031,39.0,39.9
Turkiye,WestAna,Price: $/MWh,,2032,36.9,37.8
Turkiye,WestAna,Price: $/MWh,,2033,36.1,36.3
Turkiye,WestAna,Price: $/MWh,,2034,36.4,36.6
Turkiye,WestAna,Price: $/MWh,,2035,36.5,36.5
Turkiye,WestAna,Price: $/MWh,,2036,37.7,37.9
Turkiye,WestAna,Price: $/MWh,,2037,37.6,37.7
Turkiye,WestAna,Price: $/MWh,,2038,37.9,38.0
Turkiye,WestAna,Price: $/MWh,,2039,38.1,38.2
Turkiye,WestAna,Price: $/MWh,,2040,38.3,38.3
Turkiye,WestAna,Spinning Reserve: GWh,,2025,998.4,1053.0
Turkiye,WestAna,Spinning Reserve: GWh,,2026,1035.7,1097.4
Turkiye,WestAna,Spinning Reserve: GWh,,2027,1099.4,1151.9
Turkiye,WestAna,Spinning Reserve: GWh,,2028,1146.2,1202.7
Turkiye,WestAna,Spinning Reserve: GWh,,2029,1186.3,1266.7
Turkiye,WestAna,Spinning Reserve: GWh,,2030,1342.0,1418.8
Turkiye,WestAna,Spinning Reserve: GWh,,2031,1572.6,1625.6
Turkiye,WestAna,Spinning Reserve: GWh,,2032,1807.2,1828.5
Turkiye,WestAna,Spinning Reserve: GWh,,2033,2018.8,2055.2
Turkiye,WestAna,Spinning Reserve: GWh,,2034,2161.4,2204.5
Turkiye,WestAna,Spinning Reserve: GWh,,2035,2304.6,2947.7
Turkiye,WestAna,Spinning Reserve: GWh,,2036,2961.3,3392.0
Turkiye,WestAna,Spinning Reserve: GWh,,2037,10308.9,9670.0
Turkiye,WestAna,Spinning Reserve: GWh,,2038,12020.4,10252.3
Turkiye,WestAna,Spinning Reserve: GWh,,2039,11280.4,10031.5
Turkiye,WestAna,Spinning Reserve: GWh,,2040,11243.1,10251.8
Turkiye,WestAna,Spinning reserve costs: $/MWh,,,0.2,0.2
Turkiye,WestAna,Spinning reserve costs: $m,,2025,7.4,7.9
Turkiye,WestAna,Spinning reserve costs: $m,,2026,7.7,8.3
Turkiye,WestAna,Spinning reserve costs: $m,,2027,8.2,8.7
Turkiye,WestAna,Spinning reserve costs: $m,,2028,8.7,9.2
Turkiye,WestAna,Spinning reserve costs: $m,,2029,9.0,9.7
Turkiye,WestAna,Spinning reserve costs: $m,,2030,9.8,10.5
Turkiye,WestAna,Spinning reserve costs: $m,,2031,11.5,12.0
Turkiye,WestAna,Spinning reserve costs: $m,,2032,13.1,13.4
Turkiye,WestAna,Spinning reserve costs: $m,,2033,14.8,15.0
Turkiye,WestAna,Spinning reserve costs: $m,,2034,16.0,16.3
Turkiye,WestAna,Spinning reserve costs: $m,,2035,17.1,17.8
Turkiye,WestAna,Spinning reserve costs: $m,,2036,17.0,17.7
Turkiye,WestAna,Spinning reserve costs: $m,,2037,24.9,23.6
Turkiye,WestAna,Spinning reserve costs: $m,,2038,27.7,24.4
Turkiye,WestAna,Spinning reserve costs: $m,,2039,25.8,23.4
Turkiye,WestAna,Spinning reserve costs: $m,,2040,25.6,23.6
Turkiye,WestAna,Total Demand: GWh,,2025,51466.5,51466.5
Turkiye,WestAna,Total Demand: GWh,,2026,53294.0,53294.0
Turkiye,WestAna,Total Demand: GWh,,2027,55121.4,55121.4
Turkiye,WestAna,Total Demand: GWh,,2028,56948.9,56948.9
Turkiye,WestAna,Total Demand: GWh,,2029,58776.4,58776.4
Turkiye,WestAna,Total Demand: GWh,,2030,60603.8,60603.8
Turkiye,WestAna,Total Demand: GWh,,2031,61754.4,61754.4
Turkiye,WestAna,Total Demand: GWh,,2032,62905.0,62905.0
Turkiye,WestAna,Total Demand: GWh,,2033,64055.7,64055.7
Turkiye,WestAna,Total Demand: GWh,,2034,65206.3,65206.3
Turkiye,WestAna,Total Demand: GWh,,2035,66356.9,66356.9
Turkiye,WestAna,Total Demand: GWh,,2036,70549.0,70549.0
Turkiye,WestAna,Total Demand: GWh,,2037,74741.0,74741.0
Turkiye,WestAna,Total Demand: GWh,,2038,78933.1,78933.1
Turkiye,WestAna,Total Demand: GWh,,2039,83125.1,83125.1
Turkiye,WestAna,Total Demand: GWh,,2040,87317.2,87317.2
Turkiye,WestAna,Trade shared benefits: $/MWh,,,-1.2,-1.2
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2025,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2026,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2027,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2028,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2029,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2030,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2031,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2032,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2033,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2034,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2035,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2036,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2037,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2038,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2039,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2040,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2025,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2026,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2027,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2028,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2029,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2030,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2031,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2032,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2033,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2034,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2035,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2036,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2037,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2038,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2039,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2040,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2025,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2026,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2027,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2028,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2029,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2030,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2031,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2032,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2033,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2034,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2035,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2036,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2037,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2038,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2039,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2040,2000.0,2000.0
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2025,0.4,0.8
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2026,0.5,0.9
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2027,0.3,0.7
Turkiye,WestAna,Variable O&M: $/MWh,,,2.5,2.5
Turkiye,WestAna,Variable O&M: $m,,2025,173.7,173.1
Turkiye,WestAna,Variable O&M: $m,,2026,174.1,174.1
Turkiye,WestAna,Variable O&M: $m,,2027,174.6,174.6
Turkiye,WestAna,Variable O&M: $m,,2028,174.6,174.6
Turkiye,WestAna,Variable O&M: $m,,2029,173.2,174.3
Turkiye,WestAna,Variable O&M: $m,,2030,152.6,155.3
Turkiye,WestAna,Variable O&M: $m,,2031,141.6,146.0
Turkiye,WestAna,Variable O&M: $m,,2032,134.9,137.4
Turkiye,WestAna,Variable O&M: $m,,2033,129.0,130.4
Turkiye,WestAna,Variable O&M: $m,,2034,129.9,134.0
Turkiye,WestAna,Variable O&M: $m,,2035,134.7,136.1
Turkiye,WestAna,Variable O&M: $m,,2036,140.2,144.0
Turkiye,WestAna,Variable O&M: $m,,2037,146.7,148.2
Turkiye,WestAna,Variable O&M: $m,,2038,148.2,148.6
Turkiye,WestAna,Variable O&M: $m,,2039,149.1,149.6
Turkiye,WestAna,Variable O&M: $m,,2040,151.1,151.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2031,0.8,0.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2032,232.7,439.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2033,320.6,480.7
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2034,374.3,530.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2035,283.6,410.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2036,282.3,211.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2037,118.4,115.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2038,62.0,339.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2039,450.4,669.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2040,1127.0,1483.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2031,0.0,0.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2032,20.5,19.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2033,70.7,90.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2034,81.6,55.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2035,71.7,102.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2036,141.0,111.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2037,134.3,132.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2038,74.4,225.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2039,634.4,618.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2040,866.7,895.7
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2025,72.8,63.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2026,73.1,41.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2027,25.6,27.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2028,29.1,24.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2029,175.2,168.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2030,105.0,148.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2031,169.3,154.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2032,203.8,166.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2033,440.5,352.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2034,365.6,314.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2035,268.5,229.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2036,271.4,140.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2037,179.4,186.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2038,316.2,267.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2039,818.3,908.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2040,1412.2,1461.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2025,125.1,162.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2026,96.5,130.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2027,103.2,79.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2028,125.5,90.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2029,159.0,114.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2030,199.1,74.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2031,1112.6,638.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2032,1202.6,1044.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2033,1515.9,1362.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2034,1567.1,1494.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2035,1605.5,1458.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2036,752.4,487.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2037,452.9,457.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2038,639.5,589.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2039,921.0,916.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2040,1238.8,1272.5
Turkiye,WestMed,Capacity: MW,Battery,2040,287.2,132.5
Turkiye,WestMed,Capacity: MW,Biomass,2025,263.7,263.7
Turkiye,WestMed,Capacity: MW,Biomass,2026,263.7,263.7
Turkiye,WestMed,Capacity: MW,Biomass,2027,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2028,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2029,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2030,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2031,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2032,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2033,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2034,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2035,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2036,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2037,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2038,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2039,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2040,310.7,310.7
Turkiye,WestMed,Capacity: MW,Coal,2025,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2026,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2027,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2028,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2029,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2030,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2031,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2032,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2033,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2034,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2035,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2036,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2037,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2038,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2039,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2040,39.0,39.0
Turkiye,WestMed,Capacity: MW,Gas,2025,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2026,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2027,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2028,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2029,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2030,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2031,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2032,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2033,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2034,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2035,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2036,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2037,1982.8,1888.4
Turkiye,WestMed,Capacity: MW,Gas,2038,3097.9,2481.7
Turkiye,WestMed,Capacity: MW,Gas,2039,3097.9,3181.2
Turkiye,WestMed,Capacity: MW,Gas,2040,3495.4,3703.1
Turkiye,WestMed,Capacity: MW,Geothermal,2025,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2026,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2027,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2028,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2029,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2030,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2031,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2032,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2033,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2034,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2035,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2036,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2037,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2038,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2039,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2040,451.7,451.7
Turkiye,WestMed,Capacity: MW,Onshore Wind,2025,724.4,724.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2026,784.4,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2027,784.4,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2028,784.4,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2029,804.4,804.4
