country,zone,attribute,resolution,year,baseline
SierraLeone,SierraLeone,Capacity: MW,Reservoir,2045,51.3
SierraLeone,SierraLeone,Demand: GWh,,2025,995.1
SierraLeone,SierraLeone,Demand: GWh,,2026,1030.7
SierraLeone,SierraLeone,Demand: GWh,,2027,1084.0
SierraLeone,SierraLeone,Demand: GWh,,2028,1128.4
SierraLeone,SierraLeone,Demand: GWh,,2029,1181.7
SierraLeone,SierraLeone,Demand: GWh,,2030,1235.0
SierraLeone,SierraLeone,Demand: GWh,,2032,1350.5
SierraLeone,SierraLeone,Demand: GWh,,2035,1501.6
SierraLeone,SierraLeone,Demand: GWh,,2040,1741.5
SierraLeone,SierraLeone,Demand: GWh,,2045,2070.3
SierraLeone,SierraLeone,Emissions: MtCO2,,2025,0.5
SierraLeone,SierraLeone,Emissions: MtCO2,,2026,0.6
SierraLeone,SierraLeone,Emissions: MtCO2,,2027,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2028,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2029,0.6
SierraLeone,SierraLeone,Emissions: MtCO2,,2030,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2032,0.1
SierraLeone,SierraLeone,Emissions: MtCO2,,2035,0.2
SierraLeone,SierraLeone,Emissions: MtCO2,,2040,0.3
SierraLeone,SierraLeone,Emissions: MtCO2,,2045,0.3
SierraLeone,SierraLeone,Energy: GWh,Battery,2032,51.3
SierraLeone,SierraLeone,Energy: GWh,Battery,2035,101.9
SierraLeone,SierraLeone,Energy: GWh,Battery,2040,471.6
SierraLeone,SierraLeone,Energy: GWh,Battery,2045,1019.7
SierraLeone,SierraLeone,Energy: GWh,Biomass,2030,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2032,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2035,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2040,112.4
SierraLeone,SierraLeone,Energy: GWh,Biomass,2045,112.4
SierraLeone,SierraLeone,Energy: GWh,Diesel,2025,673.4
SierraLeone,SierraLeone,Energy: GWh,Diesel,2026,781.8
SierraLeone,SierraLeone,Energy: GWh,Diesel,2027,286.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2028,322.2
SierraLeone,SierraLeone,Energy: GWh,Diesel,2029,781.8
SierraLeone,SierraLeone,Energy: GWh,Diesel,2030,148.6
SierraLeone,SierraLeone,Energy: GWh,Diesel,2032,166.7
SierraLeone,SierraLeone,Energy: GWh,Diesel,2035,271.0
SierraLeone,SierraLeone,Energy: GWh,Diesel,2040,480.5
SierraLeone,SierraLeone,Energy: GWh,Diesel,2045,506.8
SierraLeone,SierraLeone,Energy: GWh,PV,2025,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2026,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2027,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2028,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2029,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2030,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2032,65.2
SierraLeone,SierraLeone,Energy: GWh,PV,2035,212.8
SierraLeone,SierraLeone,Energy: GWh,PV,2040,1115.5
SierraLeone,SierraLeone,Energy: GWh,PV,2045,2136.3
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2025,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2026,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2027,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2028,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2029,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2030,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2032,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2035,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2040,116.1
SierraLeone,SierraLeone,Energy: GWh,Reservoir,2045,119.2
SierraLeone,SierraLeone,Export revenues with internal zones: $/MWh,,,-18.9
SierraLeone,SierraLeone,Exports exchange: GWh,,2025,204.3
SierraLeone,SierraLeone,Exports exchange: GWh,,2026,234.4
SierraLeone,SierraLeone,Exports exchange: GWh,,2027,71.5
SierraLeone,SierraLeone,Exports exchange: GWh,,2028,78.2
SierraLeone,SierraLeone,Exports exchange: GWh,,2029,195.4
SierraLeone,SierraLeone,Exports exchange: GWh,,2030,26.5
SierraLeone,SierraLeone,Exports exchange: GWh,,2032,0.8
SierraLeone,SierraLeone,Exports exchange: GWh,,2035,0.5
SierraLeone,SierraLeone,Exports exchange: GWh,,2040,343.8
SierraLeone,SierraLeone,Exports exchange: GWh,,2045,716.1
SierraLeone,SierraLeone,Fixed O&M: $/MWh,,,12.9
SierraLeone,SierraLeone,Fixed O&M: $m,,2025,7.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2026,7.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2027,7.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2028,7.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2029,7.3
SierraLeone,SierraLeone,Fixed O&M: $m,,2030,9.4
SierraLeone,SierraLeone,Fixed O&M: $m,,2032,8.4
SierraLeone,SierraLeone,Fixed O&M: $m,,2035,11.4
SierraLeone,SierraLeone,Fixed O&M: $m,,2040,28.7
SierraLeone,SierraLeone,Fixed O&M: $m,,2045,53.1
SierraLeone,SierraLeone,Fuel costs: $/MWh,,,34.0
SierraLeone,SierraLeone,Fuel costs: $m,,2025,72.7
SierraLeone,SierraLeone,Fuel costs: $m,,2026,84.4
SierraLeone,SierraLeone,Fuel costs: $m,,2027,31.0
SierraLeone,SierraLeone,Fuel costs: $m,,2028,34.8
SierraLeone,SierraLeone,Fuel costs: $m,,2029,84.4
SierraLeone,SierraLeone,Fuel costs: $m,,2030,16.0
SierraLeone,SierraLeone,Fuel costs: $m,,2032,18.5
SierraLeone,SierraLeone,Fuel costs: $m,,2035,30.7
SierraLeone,SierraLeone,Fuel costs: $m,,2040,55.2
SierraLeone,SierraLeone,Fuel costs: $m,,2045,65.4
SierraLeone,SierraLeone,Generation: GWh,,2025,854.8
SierraLeone,SierraLeone,Generation: GWh,,2026,963.1
SierraLeone,SierraLeone,Generation: GWh,,2027,468.0
SierraLeone,SierraLeone,Generation: GWh,,2028,503.5
SierraLeone,SierraLeone,Generation: GWh,,2029,963.1
SierraLeone,SierraLeone,Generation: GWh,,2030,442.3
SierraLeone,SierraLeone,Generation: GWh,,2032,511.7
SierraLeone,SierraLeone,Generation: GWh,,2035,814.3
SierraLeone,SierraLeone,Generation: GWh,,2040,2296.1
SierraLeone,SierraLeone,Generation: GWh,,2045,3894.5
SierraLeone,SierraLeone,Import costs with internal zones: $/MWh,,,47.8
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2025,42.8
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2026,38.1
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2027,78.9
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2028,80.2
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2029,53.4
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2030,89.0
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2032,114.6
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2035,111.5
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2040,55.4
SierraLeone,SierraLeone,Import costs with internal zones: $m,,2045,27.7
SierraLeone,SierraLeone,Imports exchange: GWh,,2025,344.7
SierraLeone,SierraLeone,Imports exchange: GWh,,2026,301.9
SierraLeone,SierraLeone,Imports exchange: GWh,,2027,687.5
SierraLeone,SierraLeone,Imports exchange: GWh,,2028,703.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2029,414.0
SierraLeone,SierraLeone,Imports exchange: GWh,,2030,819.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2032,899.9
SierraLeone,SierraLeone,Imports exchange: GWh,,2035,807.7
SierraLeone,SierraLeone,Imports exchange: GWh,,2040,384.2
SierraLeone,SierraLeone,Imports exchange: GWh,,2045,192.3
SierraLeone,SierraLeone,Investment costs: $/MWh,,,37.6
SierraLeone,SierraLeone,Investment costs: $m,,2025,5.8
SierraLeone,SierraLeone,Investment costs: $m,,2026,5.8
SierraLeone,SierraLeone,Investment costs: $m,,2027,5.8
SierraLeone,SierraLeone,Investment costs: $m,,2028,5.8
SierraLeone,SierraLeone,Investment costs: $m,,2029,5.8
SierraLeone,SierraLeone,Investment costs: $m,,2030,9.3
SierraLeone,SierraLeone,Investment costs: $m,,2032,14.3
SierraLeone,SierraLeone,Investment costs: $m,,2035,29.0
SierraLeone,SierraLeone,Investment costs: $m,,2040,98.3
SierraLeone,SierraLeone,Investment costs: $m,,2045,194.2
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2025,0.1
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2026,0.1
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2027,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2028,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2029,0.2
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2030,0.6
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2032,0.7
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2035,0.5
SierraLeone,SierraLeone,Net interchange Ratio: GWh,,2040,0.0
SierraLeone,SierraLeone,Net interchange: GWh,,2025,140.4
SierraLeone,SierraLeone,Net interchange: GWh,,2026,67.5
SierraLeone,SierraLeone,Net interchange: GWh,,2027,616.0
SierraLeone,SierraLeone,Net interchange: GWh,,2028,624.9
SierraLeone,SierraLeone,Net interchange: GWh,,2029,218.6
SierraLeone,SierraLeone,Net interchange: GWh,,2030,792.7
SierraLeone,SierraLeone,Net interchange: GWh,,2032,899.2
SierraLeone,SierraLeone,Net interchange: GWh,,2035,807.2
SierraLeone,SierraLeone,Net interchange: GWh,,2040,40.4
SierraLeone,SierraLeone,New Capacity: MW,Battery,2032,48.8
SierraLeone,SierraLeone,New Capacity: MW,Battery,2040,225.9
SierraLeone,SierraLeone,New Capacity: MW,Battery,2045,446.9
SierraLeone,SierraLeone,New Capacity: MW,Biomass,2030,15.1
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2032,15.3
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2035,17.6
SierraLeone,SierraLeone,New Capacity: MW,Diesel,2045,89.9
SierraLeone,SierraLeone,New Capacity: MW,PV,2025,60.0
SierraLeone,SierraLeone,New Capacity: MW,PV,2035,135.9
SierraLeone,SierraLeone,New Capacity: MW,PV,2040,835.8
SierraLeone,SierraLeone,New Capacity: MW,PV,2045,971.5
SierraLeone,SierraLeone,New Capacity: MW,Reservoir,2045,1.3
SierraLeone,SierraLeone,Price: $/MWh,,2025,126.8
SierraLeone,SierraLeone,Price: $/MWh,,2026,125.3
SierraLeone,SierraLeone,Price: $/MWh,,2027,115.2
SierraLeone,SierraLeone,Price: $/MWh,,2028,115.0
SierraLeone,SierraLeone,Price: $/MWh,,2029,129.0
SierraLeone,SierraLeone,Price: $/MWh,,2030,109.5
SierraLeone,SierraLeone,Price: $/MWh,,2032,138.6
SierraLeone,SierraLeone,Price: $/MWh,,2035,150.8
SierraLeone,SierraLeone,Price: $/MWh,,2040,138.3
SierraLeone,SierraLeone,Price: $/MWh,,2045,128.5
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2025,143.7
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2026,122.0
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2027,206.6
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2028,205.1
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2029,124.2
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2030,230.3
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2032,159.8
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2035,178.5
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2040,329.4
SierraLeone,SierraLeone,Spinning Reserve: GWh,,2045,515.6
SierraLeone,SierraLeone,Surplus generation: GWh,,2040,38.8
SierraLeone,SierraLeone,Surplus generation: GWh,,2045,91.7
SierraLeone,SierraLeone,Total Demand: GWh,,2025,995.1
SierraLeone,SierraLeone,Total Demand: GWh,,2026,1030.7
SierraLeone,SierraLeone,Total Demand: GWh,,2027,1084.0
SierraLeone,SierraLeone,Total Demand: GWh,,2028,1128.4
SierraLeone,SierraLeone,Total Demand: GWh,,2029,1181.7
SierraLeone,SierraLeone,Total Demand: GWh,,2030,1235.0
SierraLeone,SierraLeone,Total Demand: GWh,,2032,1350.5
SierraLeone,SierraLeone,Total Demand: GWh,,2035,1501.6
SierraLeone,SierraLeone,Total Demand: GWh,,2040,1741.5
SierraLeone,SierraLeone,Total Demand: GWh,,2045,2070.3
SierraLeone,SierraLeone,Trade shared benefits: $/MWh,,,-33.7
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2025,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2026,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2027,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2028,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2029,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2030,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2032,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2035,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2040,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Guinea,2045,26.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2025,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2026,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2027,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2028,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2029,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2030,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2032,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2035,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2040,78.0
SierraLeone,SierraLeone,Transmission Capacity: MW,Liberia,2045,78.0
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $/MWh,,,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2032,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2035,0.1
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2040,0.4
SierraLeone,SierraLeone,Unmet country spinning reserve costs: $m,,2045,0.3
SierraLeone,SierraLeone,Variable O&M: $/MWh,,,2.4
SierraLeone,SierraLeone,Variable O&M: $m,,2025,5.1
SierraLeone,SierraLeone,Variable O&M: $m,,2026,5.9
SierraLeone,SierraLeone,Variable O&M: $m,,2027,2.2
SierraLeone,SierraLeone,Variable O&M: $m,,2028,2.5
SierraLeone,SierraLeone,Variable O&M: $m,,2029,5.9
SierraLeone,SierraLeone,Variable O&M: $m,,2030,1.5
SierraLeone,SierraLeone,Variable O&M: $m,,2032,1.6
SierraLeone,SierraLeone,Variable O&M: $m,,2035,2.4
SierraLeone,SierraLeone,Variable O&M: $m,,2040,3.9
SierraLeone,SierraLeone,Variable O&M: $m,,2045,4.1
System,System,Export revenues with internal zones: $/MWh,,,-17.7
System,System,Export revenues with internal zones: $m,,,-41882.6
System,System,Fixed O&M: $/MWh,,,7.6
System,System,Fixed O&M: $m,,,17870.5
System,System,Fuel costs: $/MWh,,,35.5
System,System,Fuel costs: $m,,,83821.4
System,System,Import costs with internal zones: $/MWh,,,35.3
System,System,Import costs with internal zones: $m,,,83299.2
System,System,Investment costs: $/MWh,,,16.5
System,System,Investment costs: $m,,,39000.0
System,System,NPV of system cost: $/MWh,,,81.9
System,System,NPV of system cost: $m,,,193403.2
System,System,Trade shared benefits: $/MWh,,,-17.5
System,System,Trade shared benefits: $m,,,-41416.6
System,System,Unmet country planning reserve costs: $/MWh,,,0.1
System,System,Unmet country planning reserve costs: $m,,,216.2
System,System,Unmet country spinning reserve costs: $/MWh,,,0.2
System,System,Unmet country spinning reserve costs: $m,,,362.3
System,System,Unmet demand costs: $/MWh,,,20.1
System,System,Unmet demand costs: $m,,,47380.9
System,System,Variable O&M: $/MWh,,,2.0
System,System,Variable O&M: $m,,,4751.8
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2025,486.1
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2026,242.6
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2029,2.7
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2032,536.8
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2035,61.3
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2040,6.1
Togo,Togo,Annual Energy Exchanges: GWh,Benin,2045,11.5
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2026,186.4
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2027,698.6
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2028,833.3
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2029,722.0
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2030,584.0
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2032,78.1
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2035,998.8
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2040,1735.2
Togo,Togo,Annual Energy Exchanges: GWh,Ghana,2045,1752.0
Togo,Togo,Capacity: MW,Battery,2027,77.4
Togo,Togo,Capacity: MW,Battery,2028,143.0
Togo,Togo,Capacity: MW,Battery,2029,143.4
Togo,Togo,Capacity: MW,Battery,2030,143.4
Togo,Togo,Capacity: MW,Battery,2032,187.1
Togo,Togo,Capacity: MW,Battery,2035,268.7
Togo,Togo,Capacity: MW,Battery,2040,947.2
Togo,Togo,Capacity: MW,Battery,2045,1228.7
Togo,Togo,Capacity: MW,Diesel,2025,36.0
Togo,Togo,Capacity: MW,Diesel,2026,36.0
Togo,Togo,Capacity: MW,Diesel,2027,36.0
Togo,Togo,Capacity: MW,Diesel,2028,36.0
Togo,Togo,Capacity: MW,Diesel,2029,36.0
Togo,Togo,Capacity: MW,Diesel,2030,36.0
Togo,Togo,Capacity: MW,Diesel,2032,36.0
Togo,Togo,Capacity: MW,Diesel,2035,36.0
Togo,Togo,Capacity: MW,Diesel,2040,36.0
Togo,Togo,Capacity: MW,Diesel,2045,36.0
Togo,Togo,Capacity: MW,Gas,2025,99.7
Togo,Togo,Capacity: MW,Gas,2026,99.7
Togo,Togo,Capacity: MW,Gas,2027,99.7
Togo,Togo,Capacity: MW,Gas,2028,99.7
Togo,Togo,Capacity: MW,Gas,2029,99.7
Togo,Togo,Capacity: MW,Gas,2030,99.7
Togo,Togo,Capacity: MW,Gas,2032,99.7
Togo,Togo,Capacity: MW,Gas,2035,99.7
Togo,Togo,Capacity: MW,Gas,2040,99.7
Togo,Togo,Capacity: MW,Gas,2045,99.7
Togo,Togo,Capacity: MW,PV,2025,115.0
Togo,Togo,Capacity: MW,PV,2026,312.0
Togo,Togo,Capacity: MW,PV,2027,454.0
Togo,Togo,Capacity: MW,PV,2028,554.0
Togo,Togo,Capacity: MW,PV,2029,654.0
Togo,Togo,Capacity: MW,PV,2030,754.0
Togo,Togo,Capacity: MW,PV,2032,954.0
Togo,Togo,Capacity: MW,PV,2035,1254.0
Togo,Togo,Capacity: MW,PV,2040,1754.0
Togo,Togo,Capacity: MW,PV,2045,2254.0
Togo,Togo,Capacity: MW,Reservoir,2025,65.6
Togo,Togo,Capacity: MW,Reservoir,2026,65.6
Togo,Togo,Capacity: MW,Reservoir,2027,89.8
Togo,Togo,Capacity: MW,Reservoir,2028,89.8
Togo,Togo,Capacity: MW,Reservoir,2029,89.8
Togo,Togo,Capacity: MW,Reservoir,2030,89.8
Togo,Togo,Capacity: MW,Reservoir,2032,89.8
Togo,Togo,Capacity: MW,Reservoir,2035,89.8
Togo,Togo,Capacity: MW,Reservoir,2040,89.8
Togo,Togo,Capacity: MW,Reservoir,2045,89.8
Togo,Togo,Demand: GWh,,2025,2475.8
Togo,Togo,Demand: GWh,,2026,2741.1
Togo,Togo,Demand: GWh,,2027,2893.4
Togo,Togo,Demand: GWh,,2028,3232.3
Togo,Togo,Demand: GWh,,2029,3345.3
Togo,Togo,Demand: GWh,,2030,3453.4
Togo,Togo,Demand: GWh,,2032,3669.5
Togo,Togo,Demand: GWh,,2035,3983.9
Togo,Togo,Demand: GWh,,2040,4617.6
Togo,Togo,Demand: GWh,,2045,5489.4
Togo,Togo,Emissions: MtCO2,,2025,0.3
Togo,Togo,Emissions: MtCO2,,2026,0.1
Togo,Togo,Emissions: MtCO2,,2027,0.1
Togo,Togo,Emissions: MtCO2,,2028,0.2
Togo,Togo,Emissions: MtCO2,,2029,0.1
Togo,Togo,Emissions: MtCO2,,2030,0.1
Togo,Togo,Emissions: MtCO2,,2032,0.1
Togo,Togo,Emissions: MtCO2,,2035,0.2
Togo,Togo,Emissions: MtCO2,,2040,0.3
Togo,Togo,Emissions: MtCO2,,2045,0.3
Togo,Togo,Energy: GWh,Battery,2027,80.8
Togo,Togo,Energy: GWh,Battery,2028,231.4
Togo,Togo,Energy: GWh,Battery,2029,200.2
Togo,Togo,Energy: GWh,Battery,2030,251.1
Togo,Togo,Energy: GWh,Battery,2032,131.8
Togo,Togo,Energy: GWh,Battery,2035,392.4
Togo,Togo,Energy: GWh,Battery,2040,1198.6
Togo,Togo,Energy: GWh,Battery,2045,1533.6
Togo,Togo,Energy: GWh,Diesel,2025,248.9
Togo,Togo,Energy: GWh,Diesel,2026,39.1
Togo,Togo,Energy: GWh,Diesel,2027,21.9
Togo,Togo,Energy: GWh,Diesel,2028,58.5
Togo,Togo,Energy: GWh,Diesel,2029,28.1
Togo,Togo,Energy: GWh,Diesel,2030,3.0
Togo,Togo,Energy: GWh,Diesel,2032,18.4
Togo,Togo,Energy: GWh,Diesel,2035,61.7
Togo,Togo,Energy: GWh,Diesel,2040,225.4
Togo,Togo,Energy: GWh,Diesel,2045,263.0
Togo,Togo,Energy: GWh,Gas,2025,222.2
Togo,Togo,Energy: GWh,Gas,2026,222.2
Togo,Togo,Energy: GWh,Gas,2027,222.2
Togo,Togo,Energy: GWh,Gas,2028,222.2
Togo,Togo,Energy: GWh,Gas,2029,222.2
Togo,Togo,Energy: GWh,Gas,2030,222.2
Togo,Togo,Energy: GWh,Gas,2032,222.2
Togo,Togo,Energy: GWh,Gas,2035,222.2
Togo,Togo,Energy: GWh,Gas,2040,222.2
Togo,Togo,Energy: GWh,Gas,2045,222.2
Togo,Togo,Energy: GWh,PV,2025,166.1
Togo,Togo,Energy: GWh,PV,2026,450.6
Togo,Togo,Energy: GWh,PV,2027,655.7
Togo,Togo,Energy: GWh,PV,2028,800.2
Togo,Togo,Energy: GWh,PV,2029,944.6
Togo,Togo,Energy: GWh,PV,2030,1089.0
Togo,Togo,Energy: GWh,PV,2032,1377.9
Togo,Togo,Energy: GWh,PV,2035,1811.2
Togo,Togo,Energy: GWh,PV,2040,2533.3
Togo,Togo,Energy: GWh,PV,2045,3255.5
Togo,Togo,Energy: GWh,Reservoir,2025,141.0
Togo,Togo,Energy: GWh,Reservoir,2026,141.0
Togo,Togo,Energy: GWh,Reservoir,2027,189.7
Togo,Togo,Energy: GWh,Reservoir,2028,189.7
Togo,Togo,Energy: GWh,Reservoir,2029,189.7
Togo,Togo,Energy: GWh,Reservoir,2030,189.7
Togo,Togo,Energy: GWh,Reservoir,2032,189.7
Togo,Togo,Energy: GWh,Reservoir,2035,189.7
Togo,Togo,Energy: GWh,Reservoir,2040,189.7
Togo,Togo,Energy: GWh,Reservoir,2045,189.7
Togo,Togo,Export revenues with internal zones: $/MWh,,,-112.3
Togo,Togo,Exports exchange: GWh,,2025,486.1
Togo,Togo,Exports exchange: GWh,,2026,429.0
Togo,Togo,Exports exchange: GWh,,2027,698.6
Togo,Togo,Exports exchange: GWh,,2028,833.3
Togo,Togo,Exports exchange: GWh,,2029,724.7
Togo,Togo,Exports exchange: GWh,,2030,584.0
Togo,Togo,Exports exchange: GWh,,2032,614.9
Togo,Togo,Exports exchange: GWh,,2035,1060.0
Togo,Togo,Exports exchange: GWh,,2040,1741.3
Togo,Togo,Exports exchange: GWh,,2045,1763.5
Togo,Togo,Fixed O&M: $/MWh,,,8.5
Togo,Togo,Fixed O&M: $m,,2025,8.5
Togo,Togo,Fixed O&M: $m,,2026,11.9
Togo,Togo,Fixed O&M: $m,,2027,16.6
Togo,Togo,Fixed O&M: $m,,2028,19.2
Togo,Togo,Fixed O&M: $m,,2029,20.9
Togo,Togo,Fixed O&M: $m,,2030,22.6
Togo,Togo,Fixed O&M: $m,,2032,26.6
Togo,Togo,Fixed O&M: $m,,2035,32.8
Togo,Togo,Fixed O&M: $m,,2040,50.7
Togo,Togo,Fixed O&M: $m,,2045,63.1
Togo,Togo,Fuel costs: $/MWh,,,8.0
Togo,Togo,Fuel costs: $m,,2025,49.9
Togo,Togo,Fuel costs: $m,,2026,18.8
Togo,Togo,Fuel costs: $m,,2027,16.3
Togo,Togo,Fuel costs: $m,,2028,21.7
Togo,Togo,Fuel costs: $m,,2029,17.2
Togo,Togo,Fuel costs: $m,,2030,13.5
Togo,Togo,Fuel costs: $m,,2032,15.7
Togo,Togo,Fuel costs: $m,,2035,22.2
Togo,Togo,Fuel costs: $m,,2040,46.4
Togo,Togo,Fuel costs: $m,,2045,52.0
Togo,Togo,Generation: GWh,,2025,778.2
Togo,Togo,Generation: GWh,,2026,852.9
Togo,Togo,Generation: GWh,,2027,1170.4
Togo,Togo,Generation: GWh,,2028,1502.1
Togo,Togo,Generation: GWh,,2029,1584.8
Togo,Togo,Generation: GWh,,2030,1755.1
Togo,Togo,Generation: GWh,,2032,1940.1
Togo,Togo,Generation: GWh,,2035,2677.3
Togo,Togo,Generation: GWh,,2040,4369.3
Togo,Togo,Generation: GWh,,2045,5464.0
Togo,Togo,Import costs with internal zones: $/MWh,,,246.4
Togo,Togo,Import costs with internal zones: $m,,2025,1473.9
Togo,Togo,Import costs with internal zones: $m,,2026,503.9
Togo,Togo,Import costs with internal zones: $m,,2027,360.4
Togo,Togo,Import costs with internal zones: $m,,2028,509.5
Togo,Togo,Import costs with internal zones: $m,,2029,489.3
Togo,Togo,Import costs with internal zones: $m,,2030,259.7
Togo,Togo,Import costs with internal zones: $m,,2032,231.5
Togo,Togo,Import costs with internal zones: $m,,2035,408.4
Togo,Togo,Import costs with internal zones: $m,,2040,1682.9
Togo,Togo,Import costs with internal zones: $m,,2045,2064.8
Togo,Togo,Imports exchange: GWh,,2025,2083.9
Togo,Togo,Imports exchange: GWh,,2026,2269.4
Togo,Togo,Imports exchange: GWh,,2027,2513.6
