month,day,hour,zone,value
11,10,0,ZONE1,0.5237291585649587
11,10,1,ZONE1,0.5501300495061889
11,10,2,ZONE1,0.8797189782542115
11,10,3,ZONE1,0.26591344828469377
11,10,4,ZONE1,0.8738032399853891
11,10,5,ZONE1,0.17085779275123703
11,10,6,ZONE1,0.6135024148482947
11,10,7,ZONE1,0.16939462262929939
11,10,8,ZONE1,0.4691191657652761
11,10,9,ZONE1,0.612917541716079
11,10,10,ZONE1,0.7414810241897507
11,10,11,ZONE1,0.17056939731086862
11,10,12,ZONE1,0.9493837074412298
11,10,13,ZONE1,0.5653439970724667
11,10,14,ZONE1,0.0678458362352824
11,10,15,ZONE1,0.061128823225751194
11,10,16,ZONE1,0.40244626714259657
11,10,17,ZONE1,0.9320273504365109
11,10,18,ZONE1,0.10331152776172137
11,10,19,ZONE1,0.02746472855079518
11,10,20,ZONE1,0.45331416943492
11,10,21,ZONE1,0.34941793131018883
11,10,22,ZONE1,0.6278940896030799
11,10,23,ZONE1,0.9377477876705721
11,11,0,ZONE1,0.0850699550979499
11,11,1,ZONE1,0.28300479880997254
11,11,2,ZONE1,0.0191877001495806
11,11,3,ZONE1,0.2542121916343225
11,11,4,ZONE1,0.6179189970671147
11,11,5,ZONE1,0.9079483924414735
11,11,6,ZONE1,0.5810338435358359
11,11,7,ZONE1,0.21237615234637297
11,11,8,ZONE1,0.8779658735394047
11,11,9,ZONE1,0.40199222976164384
11,11,10,ZONE1,0.5425785925648237
11,11,11,ZONE1,0.03565593342560813
11,11,12,ZONE1,0.6999245156813009
11,11,13,ZONE1,0.5908361955476175
11,11,14,ZONE1,0.38685487690422815
11,11,15,ZONE1,0.24724225838312996
11,11,16,ZONE1,0.8332071212915557
11,11,17,ZONE1,0.8852379742186929
11,11,18,ZONE1,0.03708165372892558
11,11,19,ZONE1,0.600259140346503
11,11,20,ZONE1,0.9184370319795001
11,11,21,ZONE1,0.23719058008845595
11,11,22,ZONE1,0.020369137353841937
11,11,23,ZONE1,0.5499767292882145
11,12,0,ZONE1,0.547397157549953
11,12,1,ZONE1,0.30050340224949745
11,12,2,ZONE1,0.7996881265037342
11,12,3,ZONE1,0.20171603420699624
11,12,4,ZONE1,0.6603541393105585
11,12,5,ZONE1,0.44238996811263687
11,12,6,ZONE1,0.3594766001349923
11,12,7,ZONE1,0.9540662767833737
11,12,8,ZONE1,0.5440053196428161
11,12,9,ZONE1,0.6087871124182352
11,12,10,ZONE1,0.900766081276238
11,12,11,ZONE1,0.8512418914185303
11,12,12,ZONE1,0.5306115741532114
11,12,13,ZONE1,0.5205343184164517
11,12,14,ZONE1,0.4804197861623827
11,12,15,ZONE1,0.6885187075996596
11,12,16,ZONE1,0.5384870562838575
11,12,17,ZONE1,0.14086348451163966
11,12,18,ZONE1,0.2566740660084216
11,12,19,ZONE1,0.06518152484967621
11,12,20,ZONE1,0.585920757333444
11,12,21,ZONE1,0.1300580189738525
11,12,22,ZONE1,0.06683231441164728
11,12,23,ZONE1,0.24481417409478512
11,13,0,ZONE1,0.8032281949113947
11,13,1,ZONE1,0.14706184358606023
11,13,2,ZONE1,0.7494164923065063
11,13,3,ZONE1,0.08454919984507181
11,13,4,ZONE1,0.7240667266222309
11,13,5,ZONE1,0.514512008403111
11,13,6,ZONE1,0.4108711870159443
11,13,7,ZONE1,0.2210959154832427
11,13,8,ZONE1,0.826138314026269
11,13,9,ZONE1,0.8454091603073558
11,13,10,ZONE1,0.8390856631630026
11,13,11,ZONE1,0.6942748854616931
11,13,12,ZONE1,0.9041196653779525
11,13,13,ZONE1,0.4230853802097594
11,13,14,ZONE1,0.13435070881491873
11,13,15,ZONE1,0.11311231919661191
11,13,16,ZONE1,0.0330485832475258
11,13,17,ZONE1,0.12163677311970966
11,13,18,ZONE1,0.16563783101137175
11,13,19,ZONE1,0.624797106053931
11,13,20,ZONE1,0.4088846091771673
11,13,21,ZONE1,0.25938358146193086
11,13,22,ZONE1,0.1562630352118789
11,13,23,ZONE1,0.083371854541888
11,14,0,ZONE1,0.6105252480603109
11,14,1,ZONE1,0.6865574331687088
11,14,2,ZONE1,0.12298527207770149
11,14,3,ZONE1,0.6649568946575396
11,14,4,ZONE1,0.58367601978331
11,14,5,ZONE1,0.4644492804360262
11,14,6,ZONE1,0.05268338535170658
11,14,7,ZONE1,0.31205674515191006
11,14,8,ZONE1,0.00478155748801834
11,14,9,ZONE1,0.016497680221973288
11,14,10,ZONE1,0.9630582672085991
11,14,11,ZONE1,0.07097438753769225
11,14,12,ZONE1,0.041251698080361665
11,14,13,ZONE1,0.8336834247052999
11,14,14,ZONE1,0.28315871638817314
11,14,15,ZONE1,0.9945990513774667
11,14,16,ZONE1,0.41577264536309333
11,14,17,ZONE1,0.3627463517775119
11,14,18,ZONE1,0.6271401038901674
11,14,19,ZONE1,0.8072585908065093
11,14,20,ZONE1,0.044869696122359026
11,14,21,ZONE1,0.05554275640230777
11,14,22,ZONE1,0.2147974643227467
11,14,23,ZONE1,0.8527449106044458
11,15,0,ZONE1,0.5940626936736773
11,15,1,ZONE1,0.07493632343379852
11,15,2,ZONE1,0.8155602728783272
11,15,3,ZONE1,0.7705512234077734
11,15,4,ZONE1,0.3012008987840895
11,15,5,ZONE1,0.4447410610677984
11,15,6,ZONE1,0.47569902211143233
11,15,7,ZONE1,0.41936322311955276
11,15,8,ZONE1,0.8635242186827192
11,15,9,ZONE1,0.4653512627287679
11,15,10,ZONE1,0.116689539334491
11,15,11,ZONE1,0.04151779953265078
11,15,12,ZONE1,0.4206953861159973
11,15,13,ZONE1,0.21298356273839358
11,15,14,ZONE1,0.8801162123584904
11,15,15,ZONE1,0.9466834395954068
11,15,16,ZONE1,0.8508136268586843
11,15,17,ZONE1,0.6141728444001804
11,15,18,ZONE1,0.4271150394806206
11,15,19,ZONE1,0.8939133021773499
11,15,20,ZONE1,0.8051667421552012
11,15,21,ZONE1,0.5113151094624669
11,15,22,ZONE1,0.2833957202895391
11,15,23,ZONE1,0.36997449925575854
11,16,0,ZONE1,0.8384370463339689
11,16,1,ZONE1,0.583524181621609
11,16,2,ZONE1,0.5978347570385171
11,16,3,ZONE1,0.9720943080245281
11,16,4,ZONE1,0.07466740266763394
11,16,5,ZONE1,0.7809258341572736
11,16,6,ZONE1,0.8039148177726734
11,16,7,ZONE1,0.7792796964074069
11,16,8,ZONE1,0.8747175958609745
11,16,9,ZONE1,0.9956431231992751
11,16,10,ZONE1,0.9362835002570149
11,16,11,ZONE1,0.6507726052319011
11,16,12,ZONE1,0.7637504189907778
11,16,13,ZONE1,0.3770553395205034
11,16,14,ZONE1,0.12666883764165193
11,16,15,ZONE1,0.7990360237327672
11,16,16,ZONE1,0.12207707206365337
11,16,17,ZONE1,0.10239506880953242
11,16,18,ZONE1,0.6276795756972096
11,16,19,ZONE1,0.7873838783949701
11,16,20,ZONE1,0.25810172061841774
11,16,21,ZONE1,0.26862171247599087
11,16,22,ZONE1,0.8715237816434985
11,16,23,ZONE1,0.4445071666659538
11,17,0,ZONE1,0.8315645563880182
11,17,1,ZONE1,0.574212577911693
11,17,2,ZONE1,0.02466482606404663
11,17,3,ZONE1,0.24245645827929607
11,17,4,ZONE1,0.4629920225697587
11,17,5,ZONE1,0.0013255105752615348
11,17,6,ZONE1,0.9452889130813494
11,17,7,ZONE1,0.9497750027105173
11,17,8,ZONE1,0.06500278673297755
11,17,9,ZONE1,0.5499984349146319
11,17,10,ZONE1,0.9793844851558026
11,17,11,ZONE1,0.0515764796020739
11,17,12,ZONE1,0.24568537569537152
11,17,13,ZONE1,0.6967066338063962
11,17,14,ZONE1,0.06316464643833297
11,17,15,ZONE1,0.7882674277912425
11,17,16,ZONE1,0.2509562698655896
11,17,17,ZONE1,0.44518622971744104
11,17,18,ZONE1,0.856992418716969
11,17,19,ZONE1,0.1835935311413741
11,17,20,ZONE1,0.5849260168241635
11,17,21,ZONE1,0.9517411055721811
11,17,22,ZONE1,0.12668769970809568
11,17,23,ZONE1,0.3020971882045168
11,18,0,ZONE1,0.7593915102495451
11,18,1,ZONE1,0.5546351777318641
11,18,2,ZONE1,0.896595920680935
11,18,3,ZONE1,0.6975332980951542
11,18,4,ZONE1,0.7661403758774548
11,18,5,ZONE1,0.6259867539084479
11,18,6,ZONE1,0.3201020990835959
11,18,7,ZONE1,0.5346217751076004
11,18,8,ZONE1,0.4592157691983586
11,18,9,ZONE1,0.07723540583346777
11,18,10,ZONE1,0.8223879611310481
11,18,11,ZONE1,0.06403709665212931
11,18,12,ZONE1,0.00924144892228651
11,18,13,ZONE1,0.3089773789303607
11,18,14,ZONE1,0.7427200581527351
11,18,15,ZONE1,0.47735380979007846
11,18,16,ZONE1,0.26456665642242616
11,18,17,ZONE1,0.6243441649254187
11,18,18,ZONE1,0.4597833799448301
11,18,19,ZONE1,0.4334239713725504
11,18,20,ZONE1,0.1731178449237758
11,18,21,ZONE1,0.8873937261235705
11,18,22,ZONE1,0.19877589056561762
11,18,23,ZONE1,0.8437198414023206
11,19,0,ZONE1,0.6438835683992332
11,19,1,ZONE1,0.8052445154215974
11,19,2,ZONE1,0.2733487304120409
11,19,3,ZONE1,0.5065825490304585
11,19,4,ZONE1,0.02322349814665048
11,19,5,ZONE1,0.0363627908387959
11,19,6,ZONE1,0.2825102338719271
11,19,7,ZONE1,0.34931113935638436
11,19,8,ZONE1,0.4642553463617315
11,19,9,ZONE1,0.9387545736343912
11,19,10,ZONE1,0.9285331559502045
11,19,11,ZONE1,0.6092389337394203
11,19,12,ZONE1,0.4220086310218293
11,19,13,ZONE1,0.37197636126936073
11,19,14,ZONE1,0.4957949537552506
11,19,15,ZONE1,0.397206441345311
11,19,16,ZONE1,0.044291339329138646
11,19,17,ZONE1,0.3597656151055717
11,19,18,ZONE1,0.5572209127520101
11,19,19,ZONE1,0.6591835976426328
11,19,20,ZONE1,0.8952196745583253
11,19,21,ZONE1,0.724452260695868
11,19,22,ZONE1,0.5308483467079744
11,19,23,ZONE1,0.8997358972245557
11,20,0,ZONE1,0.7971011475130927
11,20,1,ZONE1,0.2882119347624461
11,20,2,ZONE1,0.9760882083967217
11,20,3,ZONE1,0.467752321897108
11,20,4,ZONE1,0.0428496703320862
11,20,5,ZONE1,0.44475818580254955
11,20,6,ZONE1,0.5057905844884365
11,20,7,ZONE1,0.27365034208366523
11,20,8,ZONE1,0.4671370347778637
11,20,9,ZONE1,0.34734979844258085
11,20,10,ZONE1,0.13025348802014547
11,20,11,ZONE1,0.29985768830045867
11,20,12,ZONE1,0.03363851358937453
11,20,13,ZONE1,0.4383668137260114
11,20,14,ZONE1,0.11247106716693323
11,20,15,ZONE1,0.4530357639877677
11,20,16,ZONE1,0.17384988977409543
11,20,17,ZONE1,0.8149536911554774
11,20,18,ZONE1,0.2602175105330846
11,20,19,ZONE1,0.5953246451167346
11,20,20,ZONE1,0.7320715938155232
11,20,21,ZONE1,0.3100539254099711
11,20,22,ZONE1,0.1565992937649615
11,20,23,ZONE1,0.2666177949607327
11,21,0,ZONE1,0.1541468816318171
11,21,1,ZONE1,0.8777136338150555
11,21,2,ZONE1,0.45122967475344533
11,21,3,ZONE1,0.6180784925942998
11,21,4,ZONE1,0.42032276070074825
11,21,5,ZONE1,0.8755003111438273
11,21,6,ZONE1,0.778624816806079
11,21,7,ZONE1,0.8679118117040319
11,21,8,ZONE1,0.6730190136003578
11,21,9,ZONE1,0.5867771245136205
11,21,10,ZONE1,0.5781925799699658
11,21,11,ZONE1,0.8783336953083906
11,21,12,ZONE1,0.7292112673196656
11,21,13,ZONE1,0.06380240760737976
11,21,14,ZONE1,0.512627397068195
11,21,15,ZONE1,0.02055020492694548
11,21,16,ZONE1,0.3780325195058385
11,21,17,ZONE1,0.3736246198920825
11,21,18,ZONE1,0.9513269356616514
11,21,19,ZONE1,0.8800221187772644
11,21,20,ZONE1,0.1914271019796545
11,21,21,ZONE1,0.39130713443209975
11,21,22,ZONE1,0.7963373362445549
11,21,23,ZONE1,0.7281982990226328
11,22,0,ZONE1,0.8309670372014127
11,22,1,ZONE1,0.6661752218876126
11,22,2,ZONE1,0.25972024390710224
11,22,3,ZONE1,0.4782547525126052
11,22,4,ZONE1,0.3164577903626403
11,22,5,ZONE1,0.5673945543298562
11,22,6,ZONE1,0.3137434954624443
11,22,7,ZONE1,0.4946614001958759
11,22,8,ZONE1,0.3811487691080555
11,22,9,ZONE1,0.9650149524820343
11,22,10,ZONE1,0.025125172862319523
11,22,11,ZONE1,0.556703667784903
11,22,12,ZONE1,0.3967304293846201
11,22,13,ZONE1,0.5583333516111827
11,22,14,ZONE1,0.5871339858231351
11,22,15,ZONE1,0.35335790404781653
11,22,16,ZONE1,0.016198605090781082
11,22,17,ZONE1,0.6557456028128
11,22,18,ZONE1,0.8811396855541733
11,22,19,ZONE1,0.11970074383678353
11,22,20,ZONE1,0.7790525068366031
11,22,21,ZONE1,0.7331392528604445
11,22,22,ZONE1,0.7863940672131862
11,22,23,ZONE1,0.74655976190122
11,23,0,ZONE1,0.45851718793290286
11,23,1,ZONE1,0.4681340363122426
11,23,2,ZONE1,0.9661159265813187
11,23,3,ZONE1,0.3227255420628141
11,23,4,ZONE1,0.2920121305251042
11,23,5,ZONE1,0.9465604526911996
11,23,6,ZONE1,0.07627890482541544
11,23,7,ZONE1,0.37478012410787154
11,23,8,ZONE1,0.8638169524464356
11,23,9,ZONE1,0.5882379893154861
11,23,10,ZONE1,0.049635408536634285
11,23,11,ZONE1,0.21947140618584027
11,23,12,ZONE1,0.9399286172472207
11,23,13,ZONE1,0.2182188692290261
11,23,14,ZONE1,0.3790365213098116
11,23,15,ZONE1,0.8282257378050125
11,23,16,ZONE1,0.9825086708819843
11,23,17,ZONE1,0.6388296247762962
11,23,18,ZONE1,0.08423265363075727
11,23,19,ZONE1,0.2335891969292767
11,23,20,ZONE1,0.507850373719537
11,23,21,ZONE1,0.7089299855043589
11,23,22,ZONE1,0.3983314142244252
11,23,23,ZONE1,0.07911883057840308
11,24,0,ZONE1,0.734869176592173
11,24,1,ZONE1,0.7622467547771191
11,24,2,ZONE1,0.5610274487888839
11,24,3,ZONE1,0.6576564947675874
11,24,4,ZONE1,0.9876430419178307
11,24,5,ZONE1,0.7970878951232224
11,24,6,ZONE1,0.6214605223528219
11,24,7,ZONE1,0.7278638117941053
11,24,8,ZONE1,0.9479953191621835
11,24,9,ZONE1,0.8991415918739751
11,24,10,ZONE1,0.6024273637004016
11,24,11,ZONE1,0.40724993342041926
11,24,12,ZONE1,0.484699414658883
11,24,13,ZONE1,0.3202688314950307
11,24,14,ZONE1,0.6482176836157855
11,24,15,ZONE1,0.9775442509380848
11,24,16,ZONE1,0.49574122964182643
11,24,17,ZONE1,0.04965065585111028
11,24,18,ZONE1,0.4250062338095075
11,24,19,ZONE1,0.21335255814365384
11,24,20,ZONE1,0.8758596459149157
11,24,21,ZONE1,0.27405987244248176
11,24,22,ZONE1,0.5070970052836083
11,24,23,ZONE1,0.054611589198456545
11,25,0,ZONE1,0.0986262599554365
11,25,1,ZONE1,0.9495312412408141
11,25,2,ZONE1,0.8163475768585162
11,25,3,ZONE1,0.39372065538623213
11,25,4,ZONE1,0.5947064977198482
11,25,5,ZONE1,0.7027563294105368
11,25,6,ZONE1,0.6042905008034161
11,25,7,ZONE1,0.11171570149870735
11,25,8,ZONE1,0.6261220406890189
11,25,9,ZONE1,0.49101765650313844
11,25,10,ZONE1,0.27435059170008735
11,25,11,ZONE1,0.26713638407808293
11,25,12,ZONE1,0.8121557549095024
11,25,13,ZONE1,0.34898684753663023
11,25,14,ZONE1,0.4437379240850612
11,25,15,ZONE1,0.2880636461278012
11,25,16,ZONE1,0.28404830321803964
11,25,17,ZONE1,0.49132853990086
11,25,18,ZONE1,0.6865448073799698
11,25,19,ZONE1,0.03951958983297532
11,25,20,ZONE1,0.16184471470099504
11,25,21,ZONE1,0.6760432630398233
11,25,22,ZONE1,0.661297507250689
11,25,23,ZONE1,0.34900066841244426
11,26,0,ZONE1,0.3450251763076725
11,26,1,ZONE1,0.5531967174238498
11,26,2,ZONE1,0.3925310768584136
11,26,3,ZONE1,0.35430408814979175
11,26,4,ZONE1,0.6674179981632417
11,26,5,ZONE1,0.4380205923918222
11,26,6,ZONE1,0.332739440894567
11,26,7,ZONE1,0.8681263001399817
11,26,8,ZONE1,0.06812309840809239
11,26,9,ZONE1,0.4814100704619969
11,26,10,ZONE1,0.36271383666957346
11,26,11,ZONE1,0.8730730907093005
11,26,12,ZONE1,0.9590302810780676
11,26,13,ZONE1,0.8245873594526324
11,26,14,ZONE1,0.12819802193698826
11,26,15,ZONE1,0.8406687850677729
11,26,16,ZONE1,0.9159115330607623
11,26,17,ZONE1,0.953451873504666
11,26,18,ZONE1,0.5898606811939002
11,26,19,ZONE1,0.2411988216702151
11,26,20,ZONE1,0.37560495578754094
11,26,21,ZONE1,0.010687761128233997
11,26,22,ZONE1,0.5878512858393847
11,26,23,ZONE1,0.5332260876338348
11,27,0,ZONE1,0.13394674059846345
11,27,1,ZONE1,0.883112601307481
11,27,2,ZONE1,0.8527269861099109
11,27,3,ZONE1,0.9936245345687531
11,27,4,ZONE1,0.8991705037473126
11,27,5,ZONE1,0.02562596478458623
11,27,6,ZONE1,0.531522573658842
11,27,7,ZONE1,0.8868961526922353
11,27,8,ZONE1,0.7824668879523977
11,27,9,ZONE1,0.411414390744716
11,27,10,ZONE1,0.07957338868703545
11,27,11,ZONE1,0.20827888899885982
11,27,12,ZONE1,0.9149464960779785
11,27,13,ZONE1,0.538190691969735
11,27,14,ZONE1,0.7782964586370826
11,27,15,ZONE1,0.8685347637161484
11,27,16,ZONE1,0.6033906229274366
11,27,17,ZONE1,0.5745679579936509
11,27,18,ZONE1,0.7724721058623863
11,27,19,ZONE1,0.6625115020169462
11,27,20,ZONE1,0.31661258823627136
11,27,21,ZONE1,0.5755454155123753
11,27,22,ZONE1,0.7410261930472051
11,27,23,ZONE1,0.9928457360370893
11,28,0,ZONE1,0.9839841561305588
11,28,1,ZONE1,0.49377205924353307
11,28,2,ZONE1,0.348394067173009
11,28,3,ZONE1,0.9082170023454366
11,28,4,ZONE1,0.47558582564271157
11,28,5,ZONE1,0.7118731713841223
11,28,6,ZONE1,0.627095226380915
11,28,7,ZONE1,0.467592289449523
11,28,8,ZONE1,0.7476797090076029
11,28,9,ZONE1,0.33644221099850813
11,28,10,ZONE1,0.818702073371083
11,28,11,ZONE1,0.3558320767802674
11,28,12,ZONE1,0.16787651966243744
11,28,13,ZONE1,0.661084776388449
11,28,14,ZONE1,0.9889806209751404
11,28,15,ZONE1,0.9059934355691341
11,28,16,ZONE1,0.40299206722082304
11,28,17,ZONE1,0.24598808009718198
11,28,18,ZONE1,0.297771944781853
11,28,19,ZONE1,0.5534864997822999
11,28,20,ZONE1,0.08833904286177119
11,28,21,ZONE1,0.41685933265783837
11,28,22,ZONE1,0.8033973343281235
11,28,23,ZONE1,0.47507550158604706
11,29,0,ZONE1,0.10516907990104352
11,29,1,ZONE1,0.04438315399259107
11,29,2,ZONE1,0.36846946207784836
11,29,3,ZONE1,0.4277722167690391
11,29,4,ZONE1,0.6802549003548612
11,29,5,ZONE1,0.5329708686988711
11,29,6,ZONE1,0.15160323872892678
11,29,7,ZONE1,0.9306978152441447
11,29,8,ZONE1,0.44944489760772544
11,29,9,ZONE1,0.6878673417947392
11,29,10,ZONE1,0.7432414196879432
11,29,11,ZONE1,0.08481396089427873
11,29,12,ZONE1,0.7726890096967328
11,29,13,ZONE1,0.41172261888310724
11,29,14,ZONE1,0.2309681608966212
11,29,15,ZONE1,0.2691216997136703
11,29,16,ZONE1,0.2431260361026626
11,29,17,ZONE1,0.3505252468718394
11,29,18,ZONE1,0.6187242407901322
11,29,19,ZONE1,0.18472648070413134
11,29,20,ZONE1,0.27441309285932725
11,29,21,ZONE1,0.5016629891160702
11,29,22,ZONE1,0.6473153163009729
11,29,23,ZONE1,0.5558932268786306
11,30,0,ZONE1,0.7745027034438086
11,30,1,ZONE1,0.33048552291033817
11,30,2,ZONE1,0.19903629576390525
11,30,3,ZONE1,0.40035727693296863
11,30,4,ZONE1,0.4368912424308351
11,30,5,ZONE1,0.298598034722963
11,30,6,ZONE1,0.13850525684064408
11,30,7,ZONE1,0.6284285599444575
11,30,8,ZONE1,0.9154890873835896
11,30,9,ZONE1,0.28586052985750765
11,30,10,ZONE1,0.9904730293028149
11,30,11,ZONE1,0.42400830471702544
11,30,12,ZONE1,0.608999261544359
11,30,13,ZONE1,0.6840938498042655
11,30,14,ZONE1,0.8699360852257296
11,30,15,ZONE1,0.39290968283772587
11,30,16,ZONE1,0.034048769746563234
11,30,17,ZONE1,0.28714974048702113
11,30,18,ZONE1,0.9273154481677732
11,30,19,ZONE1,0.22060631946824805
11,30,20,ZONE1,0.8380171070839505
11,30,21,ZONE1,0.4898855161588359
11,30,22,ZONE1,0.8148868578915409
11,30,23,ZONE1,0.7230630419913224
12,1,0,ZONE1,0.8224823815459428
12,1,1,ZONE1,0.653932101891545
12,1,2,ZONE1,0.5516251224430905
12,1,3,ZONE1,0.7894749783464149
12,1,4,ZONE1,0.08297127276400185
12,1,5,ZONE1,0.8033837380542155
12,1,6,ZONE1,0.5005761678515525
12,1,7,ZONE1,0.8853293621534144
12,1,8,ZONE1,0.0147844367318547
12,1,9,ZONE1,0.6846357746862729
12,1,10,ZONE1,0.4617619672876627
12,1,11,ZONE1,0.4270252928492124
12,1,12,ZONE1,0.6061101196423748
12,1,13,ZONE1,0.13839846646709053
12,1,14,ZONE1,0.5057842993517122
12,1,15,ZONE1,0.5430912103408065
12,1,16,ZONE1,0.7874695322597387
12,1,17,ZONE1,0.8555370607797678
12,1,18,ZONE1,0.1141139422921752
12,1,19,ZONE1,0.7308950719011659
12,1,20,ZONE1,0.7215996602734298
12,1,21,ZONE1,0.9912669091292492
12,1,22,ZONE1,0.3465271979820226
12,1,23,ZONE1,0.5147868501555762
12,2,0,ZONE1,0.6383867815556122
12,2,1,ZONE1,0.18650447535288084
12,2,2,ZONE1,0.2896260530894784
12,2,3,ZONE1,0.11791213807647305
12,2,4,ZONE1,0.10540327162405705
12,2,5,ZONE1,0.30237808644394915
12,2,6,ZONE1,0.08694313033606393
12,2,7,ZONE1,0.3637541962430776
12,2,8,ZONE1,0.6482013260950543
12,2,9,ZONE1,0.16121905897205957
12,2,10,ZONE1,0.7783097771786137
12,2,11,ZONE1,0.0723122841891104
12,2,12,ZONE1,0.9552463678988281
12,2,13,ZONE1,0.97412058550529
12,2,14,ZONE1,0.1888336451754824
12,2,15,ZONE1,0.12807475709554317
12,2,16,ZONE1,0.40925234256755727
12,2,17,ZONE1,0.15300986506160297
12,2,18,ZONE1,0.3505003780882493
12,2,19,ZONE1,0.14184827212103512
12,2,20,ZONE1,0.784465999614099
12,2,21,ZONE1,0.6448293774817667
12,2,22,ZONE1,0.4546449742918087
12,2,23,ZONE1,0.4810143523129209
12,3,0,ZONE1,0.960823475571635
12,3,1,ZONE1,7.542145116556931e-05
12,3,2,ZONE1,0.3525881123456077
12,3,3,ZONE1,0.7211698993147119
12,3,4,ZONE1,0.35877926051071374
12,3,5,ZONE1,0.6113128783606222
12,3,6,ZONE1,0.796430170391818
12,3,7,ZONE1,0.8959067337773832
12,3,8,ZONE1,0.3116474287322505
12,3,9,ZONE1,0.9769333760680615
12,3,10,ZONE1,0.4354994675977264
12,3,11,ZONE1,0.30686738787876133
12,3,12,ZONE1,0.8831602077470793
12,3,13,ZONE1,0.45367995575576703
12,3,14,ZONE1,0.7171926428495979
12,3,15,ZONE1,0.8822752779446875
12,3,16,ZONE1,0.7097463827939287
12,3,17,ZONE1,0.2537651079530945
12,3,18,ZONE1,0.9199315602451018
12,3,19,ZONE1,0.10791634631677172
12,3,20,ZONE1,0.3799565017433655
12,3,21,ZONE1,0.8647386699456721
12,3,22,ZONE1,0.07606326910353312
12,3,23,ZONE1,0.25567992117142413
12,4,0,ZONE1,0.9564452514445407
12,4,1,ZONE1,0.5532530699197793
12,4,2,ZONE1,0.9481522335255933
12,4,3,ZONE1,0.5162667208288111
12,4,4,ZONE1,0.08275043038739494
12,4,5,ZONE1,0.8333913668037001
12,4,6,ZONE1,0.7696315172405377
12,4,7,ZONE1,0.9266559063590808
12,4,8,ZONE1,0.15479038932199518
12,4,9,ZONE1,0.5834290198428685
12,4,10,ZONE1,0.2633468354789741
12,4,11,ZONE1,0.1847792454370103
12,4,12,ZONE1,0.3688622230725248
12,4,13,ZONE1,0.9996017088734597
12,4,14,ZONE1,0.6739369392577946
12,4,15,ZONE1,0.635714906504797
12,4,16,ZONE1,0.6098492549264503
12,4,17,ZONE1,0.0698753386066413
12,4,18,ZONE1,0.17743622246003743
12,4,19,ZONE1,0.14147706182278186
12,4,20,ZONE1,0.1963401608766221
12,4,21,ZONE1,0.37526780227163437
12,4,22,ZONE1,0.5953455524624555
12,4,23,ZONE1,0.28008121724268686
12,5,0,ZONE1,0.7880258540571977
12,5,1,ZONE1,0.4043563649815668
12,5,2,ZONE1,0.3672090692858573
12,5,3,ZONE1,0.982280018506024
12,5,4,ZONE1,0.6938872153296375
12,5,5,ZONE1,0.09123584045492938
12,5,6,ZONE1,0.9134539232847128
12,5,7,ZONE1,0.012794650279131514
12,5,8,ZONE1,0.2743657815002102
12,5,9,ZONE1,0.482566005427287
12,5,10,ZONE1,0.8269220867089665
12,5,11,ZONE1,0.5672294777828121
12,5,12,ZONE1,0.21092641288361835
12,5,13,ZONE1,0.32452000762593103
12,5,14,ZONE1,0.29488974344549634
12,5,15,ZONE1,0.16256993915700835
12,5,16,ZONE1,1.693985721573643e-05
12,5,17,ZONE1,0.4083405793787729
12,5,18,ZONE1,0.480551550628723
12,5,19,ZONE1,0.9666935869783069
12,5,20,ZONE1,0.9117999230388878
12,5,21,ZONE1,0.4546679928341313
12,5,22,ZONE1,0.20569336467989674
12,5,23,ZONE1,0.7525914337358826
12,6,0,ZONE1,0.2868540605092057
12,6,1,ZONE1,0.1716471927258455
12,6,2,ZONE1,0.6802810588167726
12,6,3,ZONE1,0.6067581562249754
12,6,4,ZONE1,0.2544639495378078
12,6,5,ZONE1,0.46778850793416926
12,6,6,ZONE1,0.6857659479511609
12,6,7,ZONE1,0.9937517994654536
12,6,8,ZONE1,0.9423566623065317
12,6,9,ZONE1,0.7139223885712938
12,6,10,ZONE1,0.5250474285149653
12,6,11,ZONE1,0.38260549518433473
12,6,12,ZONE1,0.08588061594108631
12,6,13,ZONE1,0.5672044043735622
12,6,14,ZONE1,0.2712179850635207
12,6,15,ZONE1,0.9305708092544075
12,6,16,ZONE1,0.28667373760412385
12,6,17,ZONE1,0.37479549277481194
12,6,18,ZONE1,0.5510987327030867
12,6,19,ZONE1,0.11507876329501698
12,6,20,ZONE1,0.0403821449170505
12,6,21,ZONE1,0.30362817952443877
12,6,22,ZONE1,0.8685552295787783
12,6,23,ZONE1,0.9242502443434572
12,7,0,ZONE1,0.39988975155173134
12,7,1,ZONE1,0.4141709663946862
12,7,2,ZONE1,0.2568612430104774
12,7,3,ZONE1,0.29678888149419436
12,7,4,ZONE1,0.11796632958621733
12,7,5,ZONE1,0.46494229051191216
12,7,6,ZONE1,0.35164539727186905
12,7,7,ZONE1,0.9820858911711793
12,7,8,ZONE1,0.8926927853915404
12,7,9,ZONE1,0.8311573586553747
12,7,10,ZONE1,0.484996167906117
12,7,11,ZONE1,0.4479842673352483
12,7,12,ZONE1,0.31568286239644383
12,7,13,ZONE1,0.5198030681809276
12,7,14,ZONE1,0.37748471374800074
12,7,15,ZONE1,0.6953253281646751
12,7,16,ZONE1,0.8224782792791596
12,7,17,ZONE1,0.3552804006420477
12,7,18,ZONE1,0.5071778483487671
12,7,19,ZONE1,0.0074152200342130214
