country,zone,attribute,resolution,year,baseline
Turkiye,WestAna,Capacity: MW,Onshore Wind,2025,5986.1
Turkiye,WestAna,Capacity: MW,Onshore Wind,2026,6275.9
Turkiye,WestAna,Capacity: MW,Onshore Wind,2027,6702.0
Turkiye,WestAna,Capacity: MW,Onshore Wind,2028,6836.8
Turkiye,WestAna,Capacity: MW,Onshore Wind,2029,7186.7
Turkiye,WestAna,Capacity: MW,Onshore Wind,2030,10186.7
Turkiye,WestAna,Capacity: MW,Onshore Wind,2031,13186.7
Turkiye,WestAna,Capacity: MW,Onshore Wind,2032,16186.7
Turkiye,WestAna,Capacity: MW,Onshore Wind,2033,18273.6
Turkiye,WestAna,Capacity: MW,Onshore Wind,2034,18756.9
Turkiye,WestAna,Capacity: MW,Onshore Wind,2035,18963.5
Turkiye,WestAna,Capacity: MW,Onshore Wind,2036,20478.2
Turkiye,WestAna,Capacity: MW,Onshore Wind,2037,20925.6
Turkiye,WestAna,Capacity: MW,Onshore Wind,2038,21549.1
Turkiye,WestAna,Capacity: MW,Onshore Wind,2039,21829.0
Turkiye,WestAna,Capacity: MW,Onshore Wind,2040,22443.2
Turkiye,WestAna,Capacity: MW,PV,2025,2243.7
Turkiye,WestAna,Capacity: MW,PV,2026,2243.7
Turkiye,WestAna,Capacity: MW,PV,2027,2243.7
Turkiye,WestAna,Capacity: MW,PV,2028,2243.7
Turkiye,WestAna,Capacity: MW,PV,2029,2243.7
Turkiye,WestAna,Capacity: MW,PV,2030,2243.7
Turkiye,WestAna,Capacity: MW,PV,2031,2243.7
Turkiye,WestAna,Capacity: MW,PV,2032,2243.7
Turkiye,WestAna,Capacity: MW,PV,2033,2243.7
Turkiye,WestAna,Capacity: MW,PV,2034,2243.7
Turkiye,WestAna,Capacity: MW,PV,2035,2243.7
Turkiye,WestAna,Capacity: MW,PV,2036,2243.7
Turkiye,WestAna,Capacity: MW,PV,2037,2243.7
Turkiye,WestAna,Capacity: MW,PV,2038,2243.7
Turkiye,WestAna,Capacity: MW,PV,2039,2243.7
Turkiye,WestAna,Capacity: MW,PV,2040,2243.7
Turkiye,WestAna,Capacity: MW,ROR,2025,218.8
Turkiye,WestAna,Capacity: MW,ROR,2026,218.8
Turkiye,WestAna,Capacity: MW,ROR,2027,218.8
Turkiye,WestAna,Capacity: MW,ROR,2028,218.8
Turkiye,WestAna,Capacity: MW,ROR,2029,218.8
Turkiye,WestAna,Capacity: MW,ROR,2030,218.8
Turkiye,WestAna,Capacity: MW,ROR,2031,218.8
Turkiye,WestAna,Capacity: MW,ROR,2032,218.8
Turkiye,WestAna,Capacity: MW,ROR,2033,218.8
Turkiye,WestAna,Capacity: MW,ROR,2034,218.8
Turkiye,WestAna,Capacity: MW,ROR,2035,218.8
Turkiye,WestAna,Capacity: MW,ROR,2036,218.8
Turkiye,WestAna,Capacity: MW,ROR,2037,218.8
Turkiye,WestAna,Capacity: MW,ROR,2038,218.8
Turkiye,WestAna,Capacity: MW,ROR,2039,218.8
Turkiye,WestAna,Capacity: MW,ROR,2040,218.8
Turkiye,WestAna,Capacity: MW,Reservoir,2025,374.6
Turkiye,WestAna,Capacity: MW,Reservoir,2026,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2027,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2028,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2029,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2030,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2031,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2032,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2033,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2034,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2035,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2036,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2037,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2038,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2039,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2040,377.6
Turkiye,WestAna,Demand: GWh,,2025,51466.5
Turkiye,WestAna,Demand: GWh,,2026,53294.0
Turkiye,WestAna,Demand: GWh,,2027,55121.4
Turkiye,WestAna,Demand: GWh,,2028,56948.9
Turkiye,WestAna,Demand: GWh,,2029,58776.4
Turkiye,WestAna,Demand: GWh,,2030,60603.8
Turkiye,WestAna,Demand: GWh,,2031,61754.4
Turkiye,WestAna,Demand: GWh,,2032,62905.0
Turkiye,WestAna,Demand: GWh,,2033,64055.7
Turkiye,WestAna,Demand: GWh,,2034,65206.3
Turkiye,WestAna,Demand: GWh,,2035,66356.9
Turkiye,WestAna,Demand: GWh,,2036,70549.0
Turkiye,WestAna,Demand: GWh,,2037,74741.0
Turkiye,WestAna,Demand: GWh,,2038,78933.1
Turkiye,WestAna,Demand: GWh,,2039,83125.1
Turkiye,WestAna,Demand: GWh,,2040,87317.2
Turkiye,WestAna,Emissions: MtCO2,,2025,43.6
Turkiye,WestAna,Emissions: MtCO2,,2026,44.3
Turkiye,WestAna,Emissions: MtCO2,,2027,44.5
Turkiye,WestAna,Emissions: MtCO2,,2028,44.4
Turkiye,WestAna,Emissions: MtCO2,,2029,43.7
Turkiye,WestAna,Emissions: MtCO2,,2030,37.3
Turkiye,WestAna,Emissions: MtCO2,,2031,34.4
Turkiye,WestAna,Emissions: MtCO2,,2032,33.1
Turkiye,WestAna,Emissions: MtCO2,,2033,30.7
Turkiye,WestAna,Emissions: MtCO2,,2034,30.7
Turkiye,WestAna,Emissions: MtCO2,,2035,31.8
Turkiye,WestAna,Emissions: MtCO2,,2036,35.6
Turkiye,WestAna,Emissions: MtCO2,,2037,36.5
Turkiye,WestAna,Emissions: MtCO2,,2038,37.0
Turkiye,WestAna,Emissions: MtCO2,,2039,37.3
Turkiye,WestAna,Emissions: MtCO2,,2040,37.8
Turkiye,WestAna,Energy: GWh,Battery,2035,37.4
Turkiye,WestAna,Energy: GWh,Battery,2036,47.9
Turkiye,WestAna,Energy: GWh,Battery,2037,443.7
Turkiye,WestAna,Energy: GWh,Battery,2038,444.5
Turkiye,WestAna,Energy: GWh,Battery,2039,456.8
Turkiye,WestAna,Energy: GWh,Battery,2040,445.1
Turkiye,WestAna,Energy: GWh,Coal,2025,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2026,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2027,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2028,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2029,39975.1
Turkiye,WestAna,Energy: GWh,Coal,2030,35110.6
Turkiye,WestAna,Energy: GWh,Coal,2031,33888.2
Turkiye,WestAna,Energy: GWh,Coal,2032,32680.0
Turkiye,WestAna,Energy: GWh,Coal,2033,30742.5
Turkiye,WestAna,Energy: GWh,Coal,2034,30721.6
Turkiye,WestAna,Energy: GWh,Coal,2035,31671.3
Turkiye,WestAna,Energy: GWh,Coal,2036,33907.6
Turkiye,WestAna,Energy: GWh,Coal,2037,34432.6
Turkiye,WestAna,Energy: GWh,Coal,2038,34628.4
Turkiye,WestAna,Energy: GWh,Coal,2039,34727.5
Turkiye,WestAna,Energy: GWh,Coal,2040,35096.1
Turkiye,WestAna,Energy: GWh,Gas,2025,6419.0
Turkiye,WestAna,Energy: GWh,Gas,2026,8351.8
Turkiye,WestAna,Energy: GWh,Gas,2027,8935.4
Turkiye,WestAna,Energy: GWh,Gas,2028,8606.8
Turkiye,WestAna,Energy: GWh,Gas,2029,7603.8
Turkiye,WestAna,Energy: GWh,Gas,2030,7209.8
Turkiye,WestAna,Energy: GWh,Gas,2031,3403.2
Turkiye,WestAna,Energy: GWh,Gas,2032,3287.3
Turkiye,WestAna,Energy: GWh,Gas,2033,1869.1
Turkiye,WestAna,Energy: GWh,Gas,2034,1854.6
Turkiye,WestAna,Energy: GWh,Gas,2035,1280.9
Turkiye,WestAna,Energy: GWh,Gas,2036,3836.4
Turkiye,WestAna,Energy: GWh,Gas,2037,4598.9
Turkiye,WestAna,Energy: GWh,Gas,2038,5135.7
Turkiye,WestAna,Energy: GWh,Gas,2039,5444.8
Turkiye,WestAna,Energy: GWh,Gas,2040,5531.0
Turkiye,WestAna,Energy: GWh,Geothermal,2025,8596.4
Turkiye,WestAna,Energy: GWh,Geothermal,2026,8596.4
Turkiye,WestAna,Energy: GWh,Geothermal,2027,9607.0
Turkiye,WestAna,Energy: GWh,Geothermal,2028,9607.0
Turkiye,WestAna,Energy: GWh,Geothermal,2029,9607.0
Turkiye,WestAna,Energy: GWh,Geothermal,2030,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2031,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2032,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2033,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2034,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2035,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2036,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2037,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2038,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2039,10902.8
Turkiye,WestAna,Energy: GWh,Geothermal,2040,10902.8
Turkiye,WestAna,Energy: GWh,Onshore Wind,2025,20751.7
Turkiye,WestAna,Energy: GWh,Onshore Wind,2026,21756.2
Turkiye,WestAna,Energy: GWh,Onshore Wind,2027,23233.3
Turkiye,WestAna,Energy: GWh,Onshore Wind,2028,23700.6
Turkiye,WestAna,Energy: GWh,Onshore Wind,2029,24913.6
Turkiye,WestAna,Energy: GWh,Onshore Wind,2030,35313.5
Turkiye,WestAna,Energy: GWh,Onshore Wind,2031,45712.1
Turkiye,WestAna,Energy: GWh,Onshore Wind,2032,56104.4
Turkiye,WestAna,Energy: GWh,Onshore Wind,2033,63322.0
Turkiye,WestAna,Energy: GWh,Onshore Wind,2034,64974.9
Turkiye,WestAna,Energy: GWh,Onshore Wind,2035,65633.0
Turkiye,WestAna,Energy: GWh,Onshore Wind,2036,70680.6
Turkiye,WestAna,Energy: GWh,Onshore Wind,2037,72063.0
Turkiye,WestAna,Energy: GWh,Onshore Wind,2038,74114.4
Turkiye,WestAna,Energy: GWh,Onshore Wind,2039,74905.8
Turkiye,WestAna,Energy: GWh,Onshore Wind,2040,76896.1
Turkiye,WestAna,Energy: GWh,PV,2025,3677.0
Turkiye,WestAna,Energy: GWh,PV,2026,3677.0
Turkiye,WestAna,Energy: GWh,PV,2027,3677.0
Turkiye,WestAna,Energy: GWh,PV,2028,3677.0
Turkiye,WestAna,Energy: GWh,PV,2029,3677.0
Turkiye,WestAna,Energy: GWh,PV,2030,3677.0
Turkiye,WestAna,Energy: GWh,PV,2031,3677.0
Turkiye,WestAna,Energy: GWh,PV,2032,3677.0
Turkiye,WestAna,Energy: GWh,PV,2033,3677.0
Turkiye,WestAna,Energy: GWh,PV,2034,3677.0
Turkiye,WestAna,Energy: GWh,PV,2035,3677.0
Turkiye,WestAna,Energy: GWh,PV,2036,3677.0
Turkiye,WestAna,Energy: GWh,PV,2037,3677.0
Turkiye,WestAna,Energy: GWh,PV,2038,3677.0
Turkiye,WestAna,Energy: GWh,PV,2039,3677.0
Turkiye,WestAna,Energy: GWh,PV,2040,3677.0
Turkiye,WestAna,Energy: GWh,ROR,2025,1914.6
Turkiye,WestAna,Energy: GWh,ROR,2026,1915.4
Turkiye,WestAna,Energy: GWh,ROR,2027,1915.4
Turkiye,WestAna,Energy: GWh,ROR,2028,1915.4
Turkiye,WestAna,Energy: GWh,ROR,2029,1916.2
Turkiye,WestAna,Energy: GWh,ROR,2030,1912.2
Turkiye,WestAna,Energy: GWh,ROR,2031,1905.7
Turkiye,WestAna,Energy: GWh,ROR,2032,1872.5
Turkiye,WestAna,Energy: GWh,ROR,2033,1838.9
Turkiye,WestAna,Energy: GWh,ROR,2034,1839.9
Turkiye,WestAna,Energy: GWh,ROR,2035,1837.4
Turkiye,WestAna,Energy: GWh,ROR,2036,1814.5
Turkiye,WestAna,Energy: GWh,ROR,2037,1846.9
Turkiye,WestAna,Energy: GWh,ROR,2038,1844.1
Turkiye,WestAna,Energy: GWh,ROR,2039,1838.6
Turkiye,WestAna,Energy: GWh,ROR,2040,1826.4
Turkiye,WestAna,Energy: GWh,Reservoir,2025,378.2
Turkiye,WestAna,Energy: GWh,Reservoir,2026,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2027,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2028,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2029,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2030,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2031,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2032,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2033,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2034,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2035,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2036,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2037,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2038,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2039,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2040,381.2
Turkiye,WestAna,Export revenues with internal zones: $/MWh,,,-28.6
Turkiye,WestAna,Exports exchange: GWh,,2025,30778.4
Turkiye,WestAna,Exports exchange: GWh,,2026,31690.5
Turkiye,WestAna,Exports exchange: GWh,,2027,32885.5
Turkiye,WestAna,Exports exchange: GWh,,2028,31241.1
Turkiye,WestAna,Exports exchange: GWh,,2029,29513.1
Turkiye,WestAna,Exports exchange: GWh,,2030,34036.8
Turkiye,WestAna,Exports exchange: GWh,,2031,39091.2
Turkiye,WestAna,Exports exchange: GWh,,2032,46973.1
Turkiye,WestAna,Exports exchange: GWh,,2033,50050.5
Turkiye,WestAna,Exports exchange: GWh,,2034,50836.0
Turkiye,WestAna,Exports exchange: GWh,,2035,50764.8
Turkiye,WestAna,Exports exchange: GWh,,2036,55232.5
Turkiye,WestAna,Exports exchange: GWh,,2037,53628.1
Turkiye,WestAna,Exports exchange: GWh,,2038,52348.5
Turkiye,WestAna,Exports exchange: GWh,,2039,49806.7
Turkiye,WestAna,Exports exchange: GWh,,2040,48508.1
Turkiye,WestAna,Fixed O&M: $/MWh,,,11.0
Turkiye,WestAna,Fixed O&M: $m,,2025,569.2
Turkiye,WestAna,Fixed O&M: $m,,2026,573.6
Turkiye,WestAna,Fixed O&M: $m,,2027,591.0
Turkiye,WestAna,Fixed O&M: $m,,2028,593.0
Turkiye,WestAna,Fixed O&M: $m,,2029,598.2
Turkiye,WestAna,Fixed O&M: $m,,2030,651.2
Turkiye,WestAna,Fixed O&M: $m,,2031,696.2
Turkiye,WestAna,Fixed O&M: $m,,2032,741.2
Turkiye,WestAna,Fixed O&M: $m,,2033,772.5
Turkiye,WestAna,Fixed O&M: $m,,2034,779.8
Turkiye,WestAna,Fixed O&M: $m,,2035,784.5
Turkiye,WestAna,Fixed O&M: $m,,2036,807.6
Turkiye,WestAna,Fixed O&M: $m,,2037,830.1
Turkiye,WestAna,Fixed O&M: $m,,2038,848.5
Turkiye,WestAna,Fixed O&M: $m,,2039,862.4
Turkiye,WestAna,Fixed O&M: $m,,2040,882.0
Turkiye,WestAna,Fuel costs: $/MWh,,,21.5
Turkiye,WestAna,Fuel costs: $m,,2025,1663.9
Turkiye,WestAna,Fuel costs: $m,,2026,1736.9
Turkiye,WestAna,Fuel costs: $m,,2027,1723.9
Turkiye,WestAna,Fuel costs: $m,,2028,1657.3
Turkiye,WestAna,Fuel costs: $m,,2029,1554.8
Turkiye,WestAna,Fuel costs: $m,,2030,1303.1
Turkiye,WestAna,Fuel costs: $m,,2031,1109.3
Turkiye,WestAna,Fuel costs: $m,,2032,1069.4
Turkiye,WestAna,Fuel costs: $m,,2033,954.9
Turkiye,WestAna,Fuel costs: $m,,2034,957.0
Turkiye,WestAna,Fuel costs: $m,,2035,973.4
Turkiye,WestAna,Fuel costs: $m,,2036,1176.7
Turkiye,WestAna,Fuel costs: $m,,2037,1232.0
Turkiye,WestAna,Fuel costs: $m,,2038,1270.7
Turkiye,WestAna,Fuel costs: $m,,2039,1293.2
Turkiye,WestAna,Fuel costs: $m,,2040,1315.0
Turkiye,WestAna,Generation: GWh,,2025,81899.9
Turkiye,WestAna,Generation: GWh,,2026,84840.9
Turkiye,WestAna,Generation: GWh,,2027,87912.4
Turkiye,WestAna,Generation: GWh,,2028,88051.1
Turkiye,WestAna,Generation: GWh,,2029,88074.0
Turkiye,WestAna,Generation: GWh,,2030,94507.2
Turkiye,WestAna,Generation: GWh,,2031,99870.2
Turkiye,WestAna,Generation: GWh,,2032,108905.2
Turkiye,WestAna,Generation: GWh,,2033,112733.5
Turkiye,WestAna,Generation: GWh,,2034,114352.1
Turkiye,WestAna,Generation: GWh,,2035,115421.0
Turkiye,WestAna,Generation: GWh,,2036,125248.0
Turkiye,WestAna,Generation: GWh,,2037,128346.1
Turkiye,WestAna,Generation: GWh,,2038,131128.2
Turkiye,WestAna,Generation: GWh,,2039,132334.6
Turkiye,WestAna,Generation: GWh,,2040,134755.7
Turkiye,WestAna,Import costs with internal zones: $/MWh,,,0.5
Turkiye,WestAna,Import costs with internal zones: $m,,2025,17.5
Turkiye,WestAna,Import costs with internal zones: $m,,2026,4.6
Turkiye,WestAna,Import costs with internal zones: $m,,2027,3.2
Turkiye,WestAna,Import costs with internal zones: $m,,2028,5.5
Turkiye,WestAna,Import costs with internal zones: $m,,2029,8.9
Turkiye,WestAna,Import costs with internal zones: $m,,2030,5.5
Turkiye,WestAna,Import costs with internal zones: $m,,2031,38.5
Turkiye,WestAna,Import costs with internal zones: $m,,2032,37.7
Turkiye,WestAna,Import costs with internal zones: $m,,2033,53.5
Turkiye,WestAna,Import costs with internal zones: $m,,2034,68.7
Turkiye,WestAna,Import costs with internal zones: $m,,2035,71.7
Turkiye,WestAna,Import costs with internal zones: $m,,2036,26.3
Turkiye,WestAna,Import costs with internal zones: $m,,2037,31.6
Turkiye,WestAna,Import costs with internal zones: $m,,2038,37.5
Turkiye,WestAna,Import costs with internal zones: $m,,2039,52.5
Turkiye,WestAna,Import costs with internal zones: $m,,2040,68.9
Turkiye,WestAna,Imports exchange: GWh,,2025,352.0
Turkiye,WestAna,Imports exchange: GWh,,2026,146.4
Turkiye,WestAna,Imports exchange: GWh,,2027,96.5
Turkiye,WestAna,Imports exchange: GWh,,2028,141.7
Turkiye,WestAna,Imports exchange: GWh,,2029,219.8
Turkiye,WestAna,Imports exchange: GWh,,2030,136.1
Turkiye,WestAna,Imports exchange: GWh,,2031,995.1
Turkiye,WestAna,Imports exchange: GWh,,2032,992.6
Turkiye,WestAna,Imports exchange: GWh,,2033,1400.4
Turkiye,WestAna,Imports exchange: GWh,,2034,1724.3
Turkiye,WestAna,Imports exchange: GWh,,2035,1815.9
Turkiye,WestAna,Imports exchange: GWh,,2036,639.2
Turkiye,WestAna,Imports exchange: GWh,,2037,806.5
Turkiye,WestAna,Imports exchange: GWh,,2038,935.3
Turkiye,WestAna,Imports exchange: GWh,,2039,1409.6
Turkiye,WestAna,Imports exchange: GWh,,2040,1878.0
Turkiye,WestAna,Investment costs: $/MWh,,,11.8
Turkiye,WestAna,Investment costs: $m,,2025,16.0
Turkiye,WestAna,Investment costs: $m,,2026,43.6
Turkiye,WestAna,Investment costs: $m,,2027,117.1
Turkiye,WestAna,Investment costs: $m,,2028,129.7
Turkiye,WestAna,Investment costs: $m,,2029,162.2
Turkiye,WestAna,Investment costs: $m,,2030,473.1
Turkiye,WestAna,Investment costs: $m,,2031,750.5
Turkiye,WestAna,Investment costs: $m,,2032,1026.9
Turkiye,WestAna,Investment costs: $m,,2033,1218.4
Turkiye,WestAna,Investment costs: $m,,2034,1262.6
Turkiye,WestAna,Investment costs: $m,,2035,1290.0
Turkiye,WestAna,Investment costs: $m,,2036,1429.7
Turkiye,WestAna,Investment costs: $m,,2037,1544.9
Turkiye,WestAna,Investment costs: $m,,2038,1619.6
Turkiye,WestAna,Investment costs: $m,,2039,1667.0
Turkiye,WestAna,Investment costs: $m,,2040,1744.2
Turkiye,WestAna,New Capacity: MW,Battery,2035,161.4
Turkiye,WestAna,New Capacity: MW,Battery,2036,41.5
Turkiye,WestAna,New Capacity: MW,Battery,2037,1422.0
Turkiye,WestAna,New Capacity: MW,Battery,2039,81.6
Turkiye,WestAna,New Capacity: MW,Battery,2040,30.9
Turkiye,WestAna,New Capacity: MW,Biomass,2027,53.0
Turkiye,WestAna,New Capacity: MW,Gas,2037,103.0
Turkiye,WestAna,New Capacity: MW,Gas,2038,600.6
Turkiye,WestAna,New Capacity: MW,Gas,2039,593.5
Turkiye,WestAna,New Capacity: MW,Gas,2040,674.5
Turkiye,WestAna,New Capacity: MW,Geothermal,2027,156.0
Turkiye,WestAna,New Capacity: MW,Geothermal,2030,200.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2025,169.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2026,289.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2027,426.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2028,134.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2029,349.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2030,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2031,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2032,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2033,2087.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2034,483.3
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2035,206.6
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2036,1514.7
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2037,447.3
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2038,623.6
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2039,279.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2040,614.2
Turkiye,WestAna,New Capacity: MW,Reservoir,2026,3.0
Turkiye,WestAna,Price: $/MWh,,2025,69.8
Turkiye,WestAna,Price: $/MWh,,2026,64.6
Turkiye,WestAna,Price: $/MWh,,2027,60.2
Turkiye,WestAna,Price: $/MWh,,2028,53.9
Turkiye,WestAna,Price: $/MWh,,2029,48.1
Turkiye,WestAna,Price: $/MWh,,2030,41.9
Turkiye,WestAna,Price: $/MWh,,2031,39.8
Turkiye,WestAna,Price: $/MWh,,2032,37.9
Turkiye,WestAna,Price: $/MWh,,2033,36.4
Turkiye,WestAna,Price: $/MWh,,2034,36.6
Turkiye,WestAna,Price: $/MWh,,2035,36.6
Turkiye,WestAna,Price: $/MWh,,2036,37.8
Turkiye,WestAna,Price: $/MWh,,2037,37.7
Turkiye,WestAna,Price: $/MWh,,2038,38.0
Turkiye,WestAna,Price: $/MWh,,2039,38.2
Turkiye,WestAna,Price: $/MWh,,2040,38.3
Turkiye,WestAna,Spinning Reserve: GWh,,2025,1022.3
Turkiye,WestAna,Spinning Reserve: GWh,,2026,1056.9
Turkiye,WestAna,Spinning Reserve: GWh,,2027,1117.2
Turkiye,WestAna,Spinning Reserve: GWh,,2028,1165.7
Turkiye,WestAna,Spinning Reserve: GWh,,2029,1206.5
Turkiye,WestAna,Spinning Reserve: GWh,,2030,1374.8
Turkiye,WestAna,Spinning Reserve: GWh,,2031,1586.0
Turkiye,WestAna,Spinning Reserve: GWh,,2032,1843.3
Turkiye,WestAna,Spinning Reserve: GWh,,2033,2084.7
Turkiye,WestAna,Spinning Reserve: GWh,,2034,2230.6
Turkiye,WestAna,Spinning Reserve: GWh,,2035,3519.6
Turkiye,WestAna,Spinning Reserve: GWh,,2036,3536.0
Turkiye,WestAna,Spinning Reserve: GWh,,2037,10928.4
Turkiye,WestAna,Spinning Reserve: GWh,,2038,10266.9
Turkiye,WestAna,Spinning Reserve: GWh,,2039,10394.7
Turkiye,WestAna,Spinning Reserve: GWh,,2040,10359.6
Turkiye,WestAna,Spinning reserve costs: $/MWh,,,0.2
Turkiye,WestAna,Spinning reserve costs: $m,,2025,7.6
Turkiye,WestAna,Spinning reserve costs: $m,,2026,7.9
Turkiye,WestAna,Spinning reserve costs: $m,,2027,8.4
Turkiye,WestAna,Spinning reserve costs: $m,,2028,8.9
Turkiye,WestAna,Spinning reserve costs: $m,,2029,9.2
Turkiye,WestAna,Spinning reserve costs: $m,,2030,10.2
Turkiye,WestAna,Spinning reserve costs: $m,,2031,11.7
Turkiye,WestAna,Spinning reserve costs: $m,,2032,13.4
Turkiye,WestAna,Spinning reserve costs: $m,,2033,15.2
Turkiye,WestAna,Spinning reserve costs: $m,,2034,16.4
Turkiye,WestAna,Spinning reserve costs: $m,,2035,18.7
Turkiye,WestAna,Spinning reserve costs: $m,,2036,17.9
Turkiye,WestAna,Spinning reserve costs: $m,,2037,26.2
Turkiye,WestAna,Spinning reserve costs: $m,,2038,24.6
Turkiye,WestAna,Spinning reserve costs: $m,,2039,24.3
Turkiye,WestAna,Spinning reserve costs: $m,,2040,24.2
Turkiye,WestAna,Total Demand: GWh,,2025,51466.5
Turkiye,WestAna,Total Demand: GWh,,2026,53294.0
Turkiye,WestAna,Total Demand: GWh,,2027,55121.4
Turkiye,WestAna,Total Demand: GWh,,2028,56948.9
Turkiye,WestAna,Total Demand: GWh,,2029,58776.4
Turkiye,WestAna,Total Demand: GWh,,2030,60603.8
Turkiye,WestAna,Total Demand: GWh,,2031,61754.4
Turkiye,WestAna,Total Demand: GWh,,2032,62905.0
Turkiye,WestAna,Total Demand: GWh,,2033,64055.7
Turkiye,WestAna,Total Demand: GWh,,2034,65206.3
Turkiye,WestAna,Total Demand: GWh,,2035,66356.9
Turkiye,WestAna,Total Demand: GWh,,2036,70549.0
Turkiye,WestAna,Total Demand: GWh,,2037,74741.0
Turkiye,WestAna,Total Demand: GWh,,2038,78933.1
Turkiye,WestAna,Total Demand: GWh,,2039,83125.1
Turkiye,WestAna,Total Demand: GWh,,2040,87317.2
Turkiye,WestAna,Trade shared benefits: $/MWh,,,-1.2
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2025,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2026,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2027,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2028,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2029,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2030,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2031,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2032,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2033,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2034,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2035,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2036,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2037,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2038,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2039,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2040,4000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2025,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2026,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2027,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2028,3000.0
